s dummy RR0 RR2 RR4 RR6 RR8
8.56052 0 8637.53 184.648 -99.112 480.085 -187.212
8.58026 0 8657.53 -117.166 44.1775 -304.63 83.4464
8.60004 0 9013.51 135.54 25.7316 352.404 48.6042
8.61986 0 8930.42 221.786 -89.0542 576.643 -168.213
8.63973 0 9123.09 307.226 44.8941 798.787 84.8
8.65965 0 9134.78 159.043 13.5605 413.511 25.6142
8.67961 0 9224.97 308.641 -14.0999 802.468 -26.6331
8.69962 0 9340.78 272.33 -271.352 708.057 -512.555
8.71967 0 9400.27 -205.392 -254.373 -534.02 -480.482
8.73978 0 9465.21 -386.8 201.608 -1005.68 380.815
8.75992 0 9471.07 359.326 -16.3272 934.248 -30.8402
8.78012 0 9515.39 239.317 396.367 622.225 748.693
8.80036 0 9566.61 161.172 -83.5714 419.047 -157.857
8.82064 0 9673.85 280.715 -267.727 729.859 -505.706
8.84098 0 9835.16 -93.3528 253.07 -242.717 478.021
8.86136 0 9712.55 99.812 138.972 259.511 262.503
8.88179 0 9832.3 -239.087 176.382 -621.626 333.166
8.90226 0 10037.5 100.735 -110.281 261.911 -208.308
8.92278 0 10058.8 173.687 80.3704 451.587 151.811
8.94335 0 10173.2 174.664 509.83 454.127 963.012
8.96397 0 10139 -410.599 -546.863 -1067.56 -1032.96
8.98463 0 10104 165.794 -40.478 431.065 -76.4584
9.00534 0 10075.5 -99.1608 101.101 -257.818 190.969
9.0261 0 10200.4 292.218 -244.823 759.766 -462.443
9.04691 0 10368.1 47.8071 323.589 124.298 611.224
9.06777 0 10473.3 -48.6743 -105.111 -126.553 -198.542
9.08867 0 10678.8 156.634 201.764 407.249 381.111
9.10962 0 10501.9 223.462 65.202 581.001 123.159
9.13062 0 10831.2 92.7753 45.8188 241.216 86.5466
9.15167 0 10920.3 145.193 -64.3686 377.502 -121.585
9.17277 0 10774.2 -34.4731 208.503 -89.63 393.838
9.19391 0 10934.4 18.8737 81.9555 49.0717 154.805
9.2151 0 11021.8 -340.965 82.5496 -886.509 155.927
9.23635 0 11045.6 -59.6391 -41.5893 -155.062 -78.5577
9.25764 0 11079.6 -32.7403 511.068 -85.1247 965.35
9.27898 0 11204.7 -175.426 -69.1561 -456.107 -130.628
9.30037 0 11327.4 -316.097 -762.311 -821.853 -1439.92
9.32181 0 11362.8 409.574 592.845 1064.89 1119.82
9.3433 0 11505.1 98.6154 53.1697 256.4 100.432
9.36484 0 11590 210.656 423.558 547.705 800.054
9.38643 0 11772.1 -520.542 334.398 -1353.41 631.641
9.40806 0 11768.4 -84.0247 -186.225 -218.464 -351.759
9.42975 0 11621.2 -368.633 362.386 -958.446 684.507
9.45149 0 12005.8 317.838 685.987 826.379 1295.75
9.47328 0 12143.5 -482.176 -105.248 -1253.66 -198.801
9.49512 0 12046.5 52.4682 72.7842 136.417 137.481
9.517 0 12171.2 269.197 171.217 699.911 323.41
9.53894 0 12217.8 -174.626 602.764 -454.027 1138.55
9.56093 0 12195.2 292.572 12.2938 760.686 23.2215
9.58297 0 12213.7 218.172 116.521 567.248 220.096
9.60506 0 12303.5 37.5188 331.242 97.5488 625.68
9.62721 0 12475.7 -101.354 64.5635 -263.52 121.953
9.6494 0 12650.3 504.383 35.8546 1311.4 67.7254
9.67164 0 12591.8 2.81065 141.746 7.30769 267.743
9.69394 0 12790.9 -92.1833 222.221 -239.676 419.75
9.71629 0 12922.9 105.534 52.6593 274.388 99.4676
9.73868 0 13260.2 -81.6763 343.114 -212.358 648.105
9.76113 0 13001.2 -90.3483 203.495 -234.906 384.379
9.78364 0 13236.6 -234.739 955.006 -610.322 1803.9
9.80619 0 13165.1 142.19 442.35 369.693 835.55
9.8288 0 13236.9 83.1791 877.451 216.266 1657.41
9.85145 0 13580 65.8583 269.324 171.232 508.723
9.87416 0 13391.9 205.462 618.105 534.202 1167.53
9.89693 0 13604.9 -548.005 496.003 -1424.81 936.894
9.91974 0 13974.4 -454.936 -27.6188 -1182.83 -52.1689
9.94261 0 13596 -46.0737 473.713 -119.792 894.79
9.96553 0 13959.7 -392.165 882.262 -1019.63 1666.49
9.9885 0 13970.5 284.321 581.449 739.236 1098.29
10.0115 0 13951.9 -140.678 -105.401 -365.763 -199.09
10.0346 0 14090.7 -428.833 762.196 -1114.96 1439.7
10.0577 0 14355.4 -0.448063 -95.6872 -1.16496 -180.743
10.0809 0 14480.9 3.90346 -290.28 10.149 -548.306
10.1042 0 14626.9 379.853 -51.4069 987.618 -97.1019
10.1275 0 14433.9 -106.922 99.747 -277.998 188.411
10.1508 0 14509.1 -321.741 374.641 -836.527 707.654
10.1742 0 14784.6 -424.711 140.396 -1104.25 265.192
10.1977 0 14900.3 173.849 -68.497 452.008 -129.383
10.2212 0 14903.2 343.478 298.376 893.042 563.6
10.2447 0 15084.3 259.104 109.488 673.671 206.811
10.2683 0 15036 -181.351 -286.138 -471.512 -540.482
10.292 0 15612.3 -111.491 34.5962 -289.877 65.3485
10.3157 0 15341 76.9702 1.65803 200.122 3.13184
10.3395 0 15471 -126.04 389.898 -327.705 736.474
10.3634 0 15432.8 -6.09519 -197.791 -15.8475 -373.604
10.3872 0 15667.9 -351.335 444.221 -913.472 839.085
10.4112 0 15941.8 147.842 315.701 384.389 596.324
10.4352 0 15981.2 150.996 214.282 392.591 404.755
10.4592 0 16060.6 -117.696 849.626 -306.011 1604.85
10.4834 0 16271.4 -50.2297 -408.244 -130.597 -771.128
10.5075 0 16306.5 1.28071 -315.432 3.32984 -595.817
10.5317 0 16295 -59.1041 259.097 -153.671 489.406
10.556 0 16590.3 -187.298 -402.507 -486.974 -760.292
10.5804 0 16534.7 -71.0407 148.151 -184.706 279.841
10.6047 0 16736.8 -139.697 335.545 -363.212 633.807
10.6292 0 16877.1 -17.5708 61.3495 -45.6841 115.882
10.6537 0 17176.4 195.582 583.241 508.513 1101.68
10.6783 0 17181.5 -176.379 472.461 -458.584 892.425
10.7029 0 17019.1 -89.8349 570.46 -233.571 1077.53
10.7275 0 17271.5 -47.7123 -87.594 -124.052 -165.455
10.7523 0 17256 -226.594 211.783 -589.145 400.034
10.7771 0 17519.6 -248.933 -162.434 -647.226 -306.82
10.8019 0 17550.7 -329.247 385.902 -856.043 728.926
10.8268 0 17750.1 -312.39 260.249 -812.213 491.581
10.8518 0 17791.9 474.176 213.144 1232.86 402.605
10.8768 0 18136 -69.9928 49.3748 -181.981 93.2636
10.9019 0 18293.5 -175.38 -218.886 -455.987 -413.452
10.927 0 18162.9 118.241 -736.844 307.428 -1391.82
10.9522 0 18282.8 -576.649 -191.972 -1499.29 -362.615
10.9774 0 18696.9 -678.452 426.644 -1763.97 805.883
11.0027 0 18746.4 138.369 867.13 359.759 1637.91
11.0281 0 18699.4 12.1217 443.899 31.5163 838.476
11.0535 0 18954.4 -436.362 321.456 -1134.54 607.195
11.079 0 19043.4 428.755 -553.861 1114.76 -1046.18
11.1045 0 19189.7 -73.6828 -564.916 -191.575 -1067.06
11.1301 0 19324.3 -324.874 452.676 -844.672 855.055
11.1558 0 19505.1 -498.251 189.269 -1295.45 357.508
11.1815 0 19469.1 -177.759 946.825 -462.174 1788.45
11.2073 0 19883.5 -64.3363 300.473 -167.274 567.559
11.2331 0 19697.5 223.538 -546.578 581.198 -1032.43
11.259 0 20260.8 326.76 502.447 849.575 949.066
11.285 0 20238.5 475.913 279.246 1237.37 527.465
11.311 0 20273.2 421.133 188.882 1094.95 356.776
11.3371 0 20549.3 149.839 783.55 389.582 1480.04
11.3632 0 20528.9 48.1092 357.097 125.084 674.516
11.3894 0 20639.1 -417.209 223.678 -1084.74 422.503
11.4156 0 20704.7 94.0732 -373.601 244.59 -705.69
11.442 0 20875.5 -474.342 -467.387 -1233.29 -882.841
11.4683 0 20978.8 -488.44 53.8118 -1269.94 101.644
11.4948 0 21508.5 420.519 370.86 1093.35 700.513
11.5213 0 21324.9 -271.409 436.285 -705.662 824.095
11.5478 0 21535.3 -146.965 -129.59 -382.109 -244.782
11.5744 0 21638.6 -22.4438 164.917 -58.3539 311.511
11.6011 0 21894.8 -140.643 244.136 -365.672 461.146
11.6279 0 21930.5 -186.51 -247.417 -484.926 -467.343
11.6547 0 21869.6 -335.413 913.486 -872.073 1725.47
11.6815 0 22234.3 40.6564 -406.784 105.707 -768.37
11.7085 0 22348.1 575.966 321.299 1497.51 606.897
11.7355 0 22668.5 -47.2541 32.5828 -122.861 61.5454
11.7625 0 22793.4 -32.1364 429.383 -83.5545 811.057
11.7896 0 22722.9 15.1075 40.4508 39.2794 76.407
11.8168 0 23209.4 -107.949 462.568 -280.668 873.739
11.8441 0 23387.5 -39.2074 383.655 -101.939 724.681
11.8714 0 23309.8 -471.092 547.689 -1224.84 1034.52
11.8987 0 23552.8 -193.639 -209.028 -503.461 -394.831
11.9262 0 23675.8 -272.534 49.8123 -708.588 94.0899
11.9536 0 23849.3 87.9201 -110.16 228.592 -208.079
11.9812 0 23932.4 -817.428 432.48 -2125.31 816.907
12.0088 0 24121.3 -550.734 -43.092 -1431.91 -81.396
12.0365 0 24283 346.267 691.763 900.295 1306.66
12.0642 0 24554.7 -916.129 254.389 -2381.93 480.513
12.0921 0 24470.8 293.238 233.999 762.419 441.998
12.1199 0 24805.5 -449.076 386.007 -1167.6 729.124
12.1479 0 25179.9 -382.664 -114.574 -994.927 -216.418
12.1759 0 24941.8 -55.2617 447.532 -143.68 845.339
12.2039 0 25227.7 -185.431 -709.04 -482.121 -1339.3
12.2321 0 25271.8 -87.6892 738.997 -227.992 1395.88
12.2603 0 25704.5 42.7895 929.78 111.253 1756.25
12.2885 0 25815.1 -394.753 -163.063 -1026.36 -308.009
12.3169 0 26123.6 385.648 162.588 1002.69 307.11
12.3453 0 26402.8 -680.965 -293.509 -1770.51 -554.406
12.3737 0 26417.9 -643.622 -407.272 -1673.42 -769.291
12.4022 0 26819.2 23.5002 55.4963 61.1006 104.826
12.4308 0 26479 122.571 -356.948 318.683 -674.235
12.4595 0 26866.8 114.823 459.925 298.541 868.746
12.4882 0 27151.1 252.419 838.285 656.289 1583.43
12.517 0 27475.4 901.914 899.092 2344.98 1698.29
12.5459 0 27427.3 -92.027 -35.0748 -239.27 -66.2524
12.5748 0 28094 159.554 -288.979 414.841 -545.849
12.6038 0 27875.4 -459.872 280.428 -1195.67 529.698
12.6328 0 28088.2 -197.901 -737.601 -514.543 -1393.25
12.6619 0 28412.8 57.0407 432.753 148.306 817.422
12.6911 0 28408.9 -432.74 1073.56 -1125.12 2027.84
12.7204 0 28368.9 -613.357 -117.151 -1594.73 -221.284
12.7497 0 28748.8 -274.095 -177.154 -712.647 -334.624
12.7791 0 29264.8 -457.411 572.213 -1189.27 1080.85
12.8086 0 29305.5 -11.0494 249.861 -28.7283 471.959
12.8381 0 29548.6 179.244 -979.661 466.034 -1850.47
12.8677 0 29853.3 -634.319 -78.6371 -1649.23 -148.537
12.8973 0 30112.7 -440.982 348.683 -1146.55 658.624
12.9271 0 30341.8 -651.631 38.5856 -1694.24 72.8839
12.9569 0 30125.6 -775.337 434.325 -2015.88 820.391
12.9867 0 30472.7 370.295 421.773 962.766 796.683
13.0167 0 30963.2 -304.138 54.0849 -790.759 102.16
13.0467 0 30594.1 -421.095 24.2964 -1094.85 45.8932
13.0768 0 31471.6 -842.257 531.642 -2189.87 1004.21
13.1069 0 31485.3 57.2527 -182.591 148.857 -344.893
13.1371 0 31660.2 478.822 -53.9795 1244.94 -101.961
13.1674 0 31894 -320.552 -70.469 -833.435 -133.108
13.1978 0 32078.8 -388.852 -346.246 -1011.02 -654.02
13.2282 0 32334.2 -96.385 242.677 -250.601 458.39
13.2587 0 33019.4 298.847 350.084 777.002 661.27
13.2892 0 32728.6 -11.0004 799.697 -28.601 1510.54
13.3199 0 32943.2 -272.704 143.47 -709.031 270.999
13.3506 0 33172.2 175.409 -394.209 456.063 -744.616
13.3814 0 33496.8 -147.781 786.775 -384.232 1486.13
13.4122 0 33691.8 -594.045 -712.684 -1544.52 -1346.18
13.4431 0 33850.6 -622.675 698.034 -1618.96 1318.51
13.4741 0 34376.1 -486.48 331.503 -1264.85 626.172
13.5052 0 34447.5 -457.884 476.724 -1190.5 900.479
13.5363 0 34180.3 -609.899 726.315 -1585.74 1371.93
13.5675 0 34529.3 382.56 390.586 994.656 737.774
13.5988 0 34996.8 -363.813 231.353 -945.915 437
13.6301 0 35243.9 199.085 -498.435 517.622 -941.489
13.6616 0 35592.1 -641.705 448.533 -1668.43 847.229
13.6931 0 35966.1 -623.103 -768.677 -1620.07 -1451.94
13.7246 0 35645.5 -689.759 444.7 -1793.37 839.99
13.7563 0 36010.4 -825.136 354.894 -2145.35 670.355
13.788 0 36571.7 -790.091 891.313 -2054.24 1683.59
13.8198 0 36971.7 63.6241 1047.45 165.423 1978.52
13.8516 0 37236.5 -225.573 -433.096 -586.49 -818.071
13.8835 0 37170.6 419.309 519.177 1090.2 980.668
13.9155 0 37144.5 -688.142 725.908 -1789.17 1371.16
13.9476 0 37638.8 98.3509 405.895 255.712 766.691
13.9798 0 37852.6 -478.434 -138.003 -1243.93 -260.673
14.012 0 38249.6 -409.314 364.339 -1064.22 688.196
14.0443 0 38623.1 -170.125 208.232 -442.326 393.327
14.0767 0 38464.7 -470.842 831.47 -1224.19 1570.55
14.1091 0 39181.5 -129.085 617.229 -335.62 1165.88
14.1417 0 39126.9 16.9026 -99.1322 43.9467 -187.25
14.1743 0 39786.7 -683.233 -392.868 -1776.41 -742.084
14.2069 0 39757.5 -693.336 801.935 -1802.67 1514.77
14.2397 0 39974.9 -422.227 145.532 -1097.79 274.894
14.2725 0 40562 -550.256 -609.285 -1430.67 -1150.87
14.3054 0 41126.8 -142.771 -133.656 -371.205 -252.46
14.3384 0 41017.3 -135.179 736.832 -351.465 1391.79
14.3714 0 41461.2 359.123 186.913 933.721 353.057
14.4046 0 41772 505.856 315.163 1315.23 595.308
14.4378 0 41727.6 -589.105 98.0615 -1531.67 185.227
14.4711 0 41793.3 -188.615 368.154 -490.399 695.402
14.5044 0 42445.1 -534.651 289.411 -1390.09 546.665
14.5379 0 42801.1 -401.637 310.857 -1044.26 587.174
14.5714 0 43213 162.968 533.775 423.717 1008.24
14.605 0 43308.5 46.8679 72.0597 121.857 136.113
14.6386 0 43745.7 369.016 -122.843 959.441 -232.037
14.6724 0 43654.7 -153.209 -480.299 -398.343 -907.232
14.7062 0 44430.8 -1330.53 917.726 -3459.37 1733.48
14.7401 0 44877.7 -1200.08 -93.8224 -3120.2 -177.22
14.7741 0 44898.5 -646.553 980.833 -1681.04 1852.69
14.8081 0 45247.6 262.649 298.063 682.889 563.008
14.8423 0 44979 -742.979 250.382 -1931.75 472.943
14.8765 0 45652 -907.687 132.082 -2359.99 249.488
14.9108 0 46003.2 -1265.93 -16.7412 -3291.43 -31.6223
14.9452 0 45991.6 144.893 -1397.45 376.722 -2639.63
14.9796 0 46832.3 -125.062 697.482 -325.16 1317.47
15.0141 0 46817.4 -426.34 178.588 -1108.48 337.333
15.0487 0 47373.4 -448.755 56.5235 -1166.76 106.767
15.0834 0 47550.9 -1116.27 1719.27 -2902.31 3247.51
15.1182 0 47747.2 -315.496 54.5693 -820.289 103.075
15.1531 0 48411.2 -246.637 -741.936 -641.255 -1401.44
15.188 0 48970.9 -691.66 459.879 -1798.32 868.66
15.223 0 49002.8 -318.124 1169.94 -827.122 2209.89
15.2581 0 49395 -273.517 680.09 -711.145 1284.61
15.2933 0 49782.5 125.26 999.994 325.676 1888.88
15.3285 0 49928.7 -885.833 316.179 -2303.17 597.228
15.3639 0 50402.7 -200.922 1365 -522.397 2578.33
15.3993 0 50940.9 5.02738 -96.1431 13.0712 -181.604
15.4348 0 51101.5 316.762 541.225 823.581 1022.31
15.4704 0 51403.6 -305.719 445.141 -794.871 840.821
15.506 0 51714.2 252.612 728.131 656.791 1375.36
15.5418 0 52112.4 -507.814 -942.985 -1320.32 -1781.19
15.5776 0 52563.9 50.6823 -363.034 131.774 -685.731
15.6135 0 52428.9 -1001.62 1020.59 -2604.21 1927.78
15.6495 0 52819.3 -171.974 366.613 -447.133 692.492
15.6856 0 53459.6 -228.183 96.5087 -593.275 182.294
15.7217 0 53770.9 -264.223 -371.131 -686.979 -701.025
15.758 0 54321.8 -3.35314 563.01 -8.71817 1063.46
15.7943 0 54569 -958.577 763.974 -2492.3 1443.06
15.8307 0 54917.6 -609.557 518.501 -1584.85 979.391
15.8672 0 55690 -516.691 1510.34 -1343.4 2852.86
15.9038 0 55538.1 -1055.09 -133.469 -2743.24 -252.109
15.9404 0 56008 -851.106 4.24249 -2212.87 8.01359
15.9772 0 56671.6 241.239 1357.35 627.223 2563.89
16.014 0 57277.5 -118.011 1089.23 -306.828 2057.43
16.0509 0 57125.8 -361.178 148.206 -939.063 279.944
16.0879 0 57646.7 -916.565 -676.089 -2383.07 -1277.06
16.125 0 58167.1 228.24 837.854 593.423 1582.61
16.1622 0 58629.5 -158.344 177.711 -411.693 335.676
16.1995 0 58990.6 -525.227 -242.323 -1365.59 -457.722
16.2368 0 59360.4 -489.902 1487.73 -1273.74 2810.16
16.2742 0 59477.6 -149.012 516.6 -387.431 975.8
16.3117 0 60042.8 -1242.39 86.9816 -3230.21 164.299
16.3493 0 60306.7 -1246.63 -1.05789 -3241.25 -1.99823
16.387 0 60513 -121.862 1294.7 -316.84 2445.54
16.4248 0 61339.5 -48.2337 730.057 -125.408 1379
16.4627 0 61878.3 -299.385 1378.55 -778.402 2603.92
16.5006 0 62297.3 -713.277 -87.5687 -1854.52 -165.408
16.5387 0 62514.4 -685.597 166.326 -1782.55 314.171
16.5768 0 62981.6 -1241.95 -315.409 -3229.06 -595.773
16.615 0 63562 -707.138 854.031 -1838.56 1613.17
16.6533 0 63887.3 -1567.35 321.178 -4075.12 606.669
16.6917 0 64197.7 -203.356 1132.62 -528.724 2139.39
16.7302 0 64810.4 471.605 549.02 1226.17 1037.04
16.7687 0 65050.5 -919.72 -646.491 -2391.27 -1221.15
16.8074 0 65611 -567.455 711.691 -1475.38 1344.31
16.8461 0 65690.1 -432.02 -242.868 -1123.25 -458.751
16.885 0 66594.5 -699.136 1266.01 -1817.75 2391.35
16.9239 0 67008.1 -9.635 1910.11 -25.051 3607.98
16.9629 0 67233.1 -389.929 1337.19 -1013.81 2525.79
17.002 0 68052.6 367.264 1308.05 954.887 2470.76
17.0412 0 68394.7 -932.348 447.2 -2424.1 844.711
17.0805 0 68520.6 -768.824 1273.78 -1998.94 2406.02
17.1199 0 69152.6 -443.164 -317.307 -1152.23 -599.357
17.1593 0 69806.1 -635.677 1792.9 -1652.76 3386.59
17.1989 0 70622.8 -195.467 177.171 -508.215 334.656
17.2385 0 70586.3 -955.568 568.163 -2484.48 1073.2
17.2783 0 71395.3 -1464.35 -492.136 -3807.32 -929.591
17.3181 0 71809.2 -905.833 1021.7 -2355.17 1929.87
17.358 0 72267.3 -961.354 1621.48 -2499.52 3062.79
17.398 0 72995.3 -359.997 848.567 -935.993 1602.85
17.4381 0 73103.9 19.4858 491.106 50.6631 927.644
17.4783 0 73742.1 -713.36 837.294 -1854.73 1581.56
17.5186 0 74063.3 -1183.69 32.4684 -3077.59 61.3292
17.559 0 74316.6 -1065.67 591.552 -2770.73 1117.38
17.5995 0 75187.4 -1063.29 514.906 -2764.55 972.6
17.6401 0 76032 555.012 -158.239 1443.03 -298.895
17.6807 0 76506.6 142.445 927.126 370.358 1751.24
17.7215 0 76916.3 501.965 -43.2221 1305.11 -81.6417
17.7623 0 77470.3 -133.997 425.956 -348.393 804.583
17.8033 0 78421.9 -1101.68 -15.3647 -2864.36 -29.0223
17.8443 0 78625.8 -874.266 -64.1628 -2273.09 -121.196
17.8855 0 78871.6 -1351.09 -356.396 -3512.84 -673.192
17.9267 0 79782.1 -945.645 192.118 -2458.68 362.89
17.968 0 80330.1 -20.9947 -680.437 -54.5861 -1285.27
18.0094 0 80637 11.9021 265.634 30.9455 501.753
18.051 0 80940.8 -689.551 1200.57 -1792.83 2267.74
18.0926 0 81005 -129.429 -104.87 -336.515 -198.087
18.1343 0 82291.3 -718.334 815.899 -1867.67 1541.14
18.1761 0 82454.4 -581.221 1687.32 -1511.17 3187.16
18.218 0 82969.2 -622.699 46.1726 -1619.02 87.2149
18.26 0 83823.4 -1384.45 98.9369 -3599.58 186.881
18.3021 0 84301.7 -803.931 1280.08 -2090.22 2417.92
18.3443 0 85475.4 -796.257 1477.85 -2070.27 2791.49
18.3866 0 85753.5 -543.336 2444.4 -1412.67 4617.21
18.4289 0 86904.4 -273.88 1053.34 -712.089 1989.65
18.4714 0 86815.5 -657.767 1964.07 -1710.19 3709.91
18.514 0 87659.3 -1194.42 -871.92 -3105.49 -1646.96
18.5567 0 88242.7 -1363.6 2069.34 -3545.36 3908.76
18.5995 0 88563.8 -589.752 488.712 -1533.35 923.123
18.6423 0 88862.2 -1075.07 2714.06 -2795.18 5126.56
18.6853 0 90505.2 -1529.7 1403.1 -3977.22 2650.29
18.7284 0 90800.1 -883.479 782.331 -2297.05 1477.74
18.7716 0 91428.9 -869.595 1325.94 -2260.95 2504.56
18.8148 0 91436.2 -471.068 455.968 -1224.78 861.273
18.8582 0 91986.8 -1731.75 1852.44 -4502.56 3499.06
18.9017 0 93344 -291.329 2700.26 -757.455 5100.49
18.9452 0 93943.1 -802.537 872.409 -2086.6 1647.88
18.9889 0 94553.2 -1720.2 2521.54 -4472.52 4762.92
19.0327 0 95096.5 371.057 1379.56 964.749 2605.83
19.0766 0 95362.1 -871.5 1510.7 -2265.9 2853.55
19.1205 0 96764 -111.295 2022.71 -289.366 3820.67
19.1646 0 96630.3 -656.059 -159.027 -1705.75 -300.385
19.2088 0 97645.2 -160.044 1668.45 -416.114 3151.53
19.2531 0 98217.1 -1286.51 1285.5 -3344.93 2428.17
19.2975 0 99091.9 428.085 911.956 1113.02 1722.58
19.342 0 100011 -1347.61 642.801 -3503.78 1214.18
19.3865 0 99973.9 32.6092 2087.19 84.784 3942.46
19.4312 0 101001 -526.192 -522.932 -1368.1 -987.76
19.476 0 101942 -511.193 270.356 -1329.1 510.673
19.5209 0 101968 -592.295 -246.101 -1539.97 -464.858
19.5659 0 103200 -728.363 1525.08 -1893.74 2880.71
19.611 0 103952 -1362.3 702.996 -3541.97 1327.88
19.6562 0 104657 -680.989 1633.77 -1770.57 3086.02
19.7015 0 105441 307.152 933.233 798.595 1762.77
19.747 0 106154 -1165.44 1804.14 -3030.15 3407.81
19.7925 0 106920 -1149.17 2025.06 -2987.84 3825.12
19.8381 0 107438 -1643.73 2410.9 -4273.71 4553.93
19.8838 0 108248 -1770.01 1259.57 -4602.03 2379.19
19.9297 0 109082 -2856.26 2147.1 -7426.28 4055.62
19.9756 0 109619 -1538.6 1566.09 -4000.36 2958.17
20.0217 0 110726 -567.49 926.328 -1475.47 1749.73
20.0678 0 111059 -1946.71 374.328 -5061.44 707.065
20.1141 0 111238 -1596.76 857.348 -4151.58 1619.43
20.1605 0 112782 -668.533 19.947 -1738.19 37.6776
20.2069 0 113851 -1084.57 703.454 -2819.89 1328.75
20.2535 0 114640 -1643.27 1317.41 -4272.5 2488.44
20.3002 0 114662 -1294.44 2070.91 -3365.53 3911.72
20.347 0 115830 -1011.56 1745.21 -2630.04 3296.51
20.3939 0 116886 -914.022 1104.13 -2376.46 2085.59
20.4409 0 117001 -820.87 2487.01 -2134.26 4697.69
20.488 0 118440 -988.304 2994.58 -2569.59 5656.42
20.5353 0 118425 -2227.73 1207.59 -5792.09 2281.01
20.5826 0 120212 -1143.93 3031.68 -2974.21 5726.5
20.6301 0 120001 -2082.01 624.435 -5413.23 1179.49
20.6776 0 121031 -2224.15 1660.09 -5782.79 3135.73
20.7253 0 122411 -2359.8 970.337 -6135.47 1832.86
20.7731 0 123232 -1086.84 2538.1 -2825.78 4794.18
20.8209 0 124626 -2718.91 3142.56 -7069.17 5935.95
20.8689 0 125017 -2197.48 4134.94 -5713.45 7810.45
20.917 0 125193 -2821.11 1565.41 -7334.89 2956.89
20.9653 0 125989 -2112.54 2967.46 -5492.6 5605.2
21.0136 0 127727 -789.455 1169.62 -2052.58 2209.29
21.062 0 128350 -1670.91 3048.32 -4344.36 5757.94
21.1106 0 128767 -2953.87 1880.52 -7680.05 3552.09
21.1593 0 130571 -2412.26 1030.56 -6271.88 1946.61
21.208 0 131487 -1675.35 3289.1 -4355.91 6212.75
21.2569 0 131547 -1535.56 1874.11 -3992.45 3539.99
21.3059 0 132902 -2496.08 1205.55 -6489.8 2277.15
21.355 0 133745 -312.235 3236.82 -811.811 6113.99
21.4043 0 134859 -125.138 1201.91 -325.358 2270.27
21.4536 0 135311 456.797 1126.27 1187.67 2127.41
21.5031 0 136545 -2633.76 1783.61 -6847.77 3369.04
21.5526 0 137211 -1366.7 2165.56 -3553.42 4090.51
21.6023 0 138002 -290.553 2551.07 -755.437 4818.69
21.6521 0 139351 -957.324 247.174 -2489.04 466.885
21.702 0 140269 -1502.27 619.274 -3905.9 1169.74
21.7521 0 141430 -3249.98 507.162 -8449.96 957.972
21.8022 0 142201 -2077.46 2131.93 -5401.39 4026.98
21.8525 0 143336 -2211.23 2549.83 -5749.2 4816.34
21.9028 0 144187 -1338.09 1269.35 -3479.04 2397.66
21.9533 0 145583 -2466.7 1981.13 -6413.43 3742.14
22.0039 0 146246 -2175.09 958.786 -5655.24 1811.04
22.0547 0 146789 -901.141 2697.37 -2342.97 5095.04
22.1055 0 148206 -1714.35 2738.18 -4457.31 5172.11
22.1565 0 148498 -2455.65 511.584 -6384.69 966.325
22.2075 0 150136 -2298.61 274.866 -5976.38 519.191
22.2587 0 151563 -3885.81 2606.51 -10103.1 4923.41
22.31 0 152243 -3204.18 2064.67 -8330.88 3899.93
22.3615 0 152992 -1962.13 2855.53 -5101.53 5393.77
22.413 0 154478 -1126.39 2783.55 -2928.61 5257.82
22.4647 0 154817 -2479.85 1325.78 -6447.61 2504.26
22.5165 0 156514 -3105.73 1389.19 -8074.9 2624.02
22.5684 0 157583 -2531.06 2220.63 -6580.76 4194.52
22.6204 0 158753 -3051.2 2832.83 -7933.11 5350.9
22.6725 0 160459 -3804.46 1315.49 -9891.59 2484.81
22.7248 0 160061 -2623.89 1393.88 -6822.12 2632.89
22.7772 0 162061 -2377.71 2262.54 -6182.04 4273.69
22.8297 0 162615 -2293.64 2247.09 -5963.45 4244.5
22.8823 0 164087 -2795.17 1779.26 -7267.44 3360.83
22.9351 0 165030 -2774.48 1066.99 -7213.65 2015.43
22.988 0 166562 -1661.36 1805.56 -4319.54 3410.5
23.0409 0 167793 -3263.28 3361.61 -8484.52 6349.7
23.0941 0 167627 -3172.96 1721.14 -8249.69 3251.04
23.1473 0 170141 -2565.06 3219.62 -6669.17 6081.51
23.2007 0 171539 -2331.97 3235.85 -6063.13 6112.15
23.2541 0 171889 -3536.82 2791.86 -9195.74 5273.5
