s dummy RR0 RR2 RR4 RR6 RR8
5.81434 0 2340.76 -12.2456 77.4845 -31.8387 146.36
5.82774 0 2367.54 -70.6746 -150.848 -183.754 -284.935
5.84118 0 2382.48 1.87202 -177.447 4.86724 -335.178
5.85464 0 2455.85 -158.604 -151.994 -412.37 -287.101
5.86814 0 2467.22 -0.136175 110.48 -0.354054 208.685
5.88167 0 2457.05 -108.745 157.549 -282.736 297.592
5.89522 0 2447.72 -57.5307 -126.401 -149.58 -238.758
5.90881 0 2541.28 179.093 235.643 465.641 445.103
5.92243 0 2511.03 123.272 -200.168 320.506 -378.096
5.93609 0 2605.57 -130.518 34.939 -339.347 65.9959
5.94977 0 2640.43 -173.353 -41.0064 -450.719 -77.4565
5.96349 0 2565.98 -102.178 -48.4484 -265.664 -91.5137
5.97723 0 2611.47 20.7116 276.413 53.85 522.114
5.99101 0 2592.4 294.84 -68.3872 766.583 -129.176
6.00482 0 2694.04 -51.7139 -67.2269 -134.456 -126.984
6.01867 0 2599.72 105.326 90.518 273.848 170.978
6.03254 0 2704.73 42.0906 51.1805 109.436 96.6742
6.04645 0 2674.12 -157.94 148.923 -410.645 281.299
6.06039 0 2711.68 -10.378 -23.2668 -26.9829 -43.9484
6.07436 0 2776.14 66.4639 -63.9794 172.806 -120.85
6.08836 0 2783.65 18.0127 -274.628 46.8331 -518.743
6.10239 0 2768.68 -15.2171 -59.369 -39.5645 -112.141
6.11646 0 2801 56.0282 70.8736 145.673 133.872
6.13056 0 2805.55 123.191 250.585 320.298 473.327
6.14469 0 2823.42 79.2773 43.1129 206.121 81.4355
6.15886 0 2797.9 10.0663 91.1527 26.1723 172.177
6.17306 0 2841.44 -21.2943 -0.354429 -55.3653 -0.669476
6.18729 0 2925.46 -221.908 249.86 -576.96 471.959
6.20155 0 2870.77 -128.61 -126.861 -334.386 -239.626
6.21585 0 3037.54 -54.1564 102.959 -140.807 194.478
6.23018 0 2884.67 -145.171 -175.99 -377.446 -332.426
6.24454 0 3014.97 53.2919 -58.4272 138.559 -110.362
6.25893 0 2986.79 -64.5924 20.9462 -167.94 39.5651
6.27336 0 3038.92 -27.2846 133.118 -70.9399 251.446
6.28782 0 2997.04 49.2571 -100.605 128.069 -190.032
6.30232 0 3156.78 4.63731 -22.8367 12.057 -43.1361
6.31685 0 3123.99 158.888 -84.2037 413.108 -159.051
6.33141 0 3042.98 155.023 12.6643 403.06 23.9214
6.346 0 3126.14 64.9377 -158.048 168.838 -298.536
6.36063 0 3098.23 61.6181 -37.3336 160.207 -70.5191
6.3753 0 3232.35 24.6954 286.282 64.2079 540.754
6.38999 0 3155.58 82.0682 1.68469 213.377 3.1822
6.40472 0 3278.81 150.945 25.5732 392.457 48.3048
6.41949 0 3272.85 -91.1587 132.785 -237.013 250.817
6.43428 0 3230 56.8638 172.964 147.846 326.71
6.44912 0 3294.03 -42.8341 75.5806 -111.369 142.763
6.46398 0 3327.83 -19.8818 70.707 -51.6928 133.558
6.47889 0 3317.61 -23.3345 -34.5091 -60.6698 -65.1839
6.49382 0 3242.52 32.9327 -115.412 85.625 -218.001
6.50879 0 3318.35 97.3605 71.435 253.137 134.933
6.52379 0 3377.39 -282.359 -366.464 -734.133 -692.209
6.53883 0 3478.97 98.2997 -131.303 255.579 -248.017
6.55391 0 3448.83 158.148 -124.27 411.185 -234.732
6.56902 0 3472.59 42.8617 192.554 111.44 363.712
6.58416 0 3485.04 -101.359 -2.55857 -263.533 -4.83286
6.59934 0 3606.84 -161.579 -185.755 -420.106 -350.871
6.61455 0 3478.16 34.956 221.607 90.8857 418.59
6.6298 0 3544.92 67.823 -31.005 176.34 -58.5651
6.64508 0 3513.25 -147.823 -42.043 -384.339 -79.4146
6.6604 0 3592.82 75.8614 -121.646 197.24 -229.776
6.67575 0 3595.13 7.01054 272.563 18.2274 514.841
6.69114 0 3657.04 16.1932 243.883 42.1023 460.669
6.70657 0 3705.93 82.0037 177.672 213.21 335.603
6.72203 0 3679.11 287.646 -13.885 747.881 -26.2272
6.73752 0 3740.36 -174.958 180.097 -454.892 340.182
6.75306 0 3684.51 -298.279 -124.717 -775.526 -235.576
6.76862 0 3698 -154.032 -76.9751 -400.484 -145.397
6.78423 0 3828.29 238.813 213.17 620.913 402.654
6.79986 0 3880.47 -21.1263 -75.4253 -54.9284 -142.47
6.81554 0 3824.79 251.612 183.875 654.192 347.32
6.83125 0 3932.2 40.8623 -37.023 106.242 -69.9324
6.847 0 3954.46 145.253 -55.3755 377.658 -104.598
6.86278 0 3932.9 -64.3757 -183.363 -167.377 -346.353
6.8786 0 3978.56 119.888 214.421 311.708 405.018
6.89446 0 3955.75 -316.958 -276.376 -824.09 -522.043
6.91035 0 3965.36 -202.796 160.699 -527.269 303.542
6.92628 0 4040.38 119.22 156.089 309.971 294.835
6.94225 0 4146.44 80.0843 136.535 208.219 257.9
6.95825 0 4119.58 173.957 140.647 452.287 265.667
6.97429 0 4201.31 302.072 125.74 785.387 237.508
6.99037 0 4119.41 -180.808 -147.401 -470.1 -278.425
7.00649 0 4193.87 19.2871 417.616 50.1464 788.829
7.02264 0 4144.75 201.466 -46.4387 523.813 -87.7175
7.03883 0 4196.12 -65.0059 -126.172 -169.015 -238.326
7.05505 0 4354.39 -27.0472 31.5408 -70.3228 59.577
7.07132 0 4355.03 -108.895 -83.5153 -283.126 -157.751
7.08762 0 4344.71 -143.168 -0.00937521 -372.237 -0.0177087
7.10396 0 4443.6 214.736 340.555 558.315 643.27
7.12033 0 4373.05 271.627 -121.818 706.23 -230.1
7.13675 0 4363.32 113.422 138.163 294.898 260.974
7.1532 0 4396.68 -198.852 101.874 -517.015 192.428
7.16969 0 4537.04 -86.1321 -213.811 -223.943 -403.865
7.18622 0 4531.71 30.0885 171.521 78.2301 323.984
7.20278 0 4582.03 -63.0968 -157.912 -164.052 -298.278
7.21939 0 4544.49 36.1011 55.0404 93.8629 103.965
7.23603 0 4582.81 100.209 152.246 260.543 287.576
7.25271 0 4650.65 -46.5718 218.208 -121.087 412.17
7.26943 0 4831.09 -212.083 360.388 -551.415 680.733
7.28619 0 4684.72 31.2814 26.9268 81.3315 50.8617
7.30298 0 4728.84 -151.995 129.737 -395.187 245.059
7.31982 0 4722.88 98.6658 35.7557 256.531 67.5386
7.33669 0 4653.53 4.33788 32.6279 11.2785 61.6305
7.3536 0 4829.51 5.2202 -275.578 13.5725 -520.536
7.37056 0 4883.52 -71.3334 46.7223 -185.467 88.2533
7.38755 0 4970.39 69.6433 13.4056 181.073 25.3217
7.40458 0 4962.48 -210.525 -103.703 -547.365 -195.884
7.42165 0 5015.78 79.6115 -114.865 206.99 -216.966
7.43876 0 4933.78 76.6251 246.835 199.225 466.245
7.4559 0 4972.74 -24.4142 52.9914 -63.4769 100.095
7.47309 0 4983.36 170.269 118.689 442.699 224.19
7.49032 0 5196.23 -208.176 -266.434 -541.258 -503.264
7.50759 0 5206.46 -5.14064 -78.7757 -13.3657 -148.799
7.52489 0 5192.45 -69.4467 -215.613 -180.561 -407.269
7.54224 0 5221.4 257.037 -21.0254 668.296 -39.7147
7.55963 0 5240.5 16.9759 -18.4086 44.1374 -34.7718
7.57705 0 5235.78 49.9069 280.396 129.758 529.638
7.59452 0 5382.83 -54.8206 149.61 -142.533 282.596
7.61203 0 5323.08 73.7865 12.6649 191.845 23.9226
7.62957 0 5484.72 -18.3163 284.432 -47.6223 537.261
7.64716 0 5408.33 -157.099 -76.1637 -408.457 -143.865
7.66479 0 5539.41 -128.346 -75.9976 -333.698 -143.551
7.68246 0 5474.75 -21.3039 7.36938 -55.39 13.9199
7.70017 0 5596.13 258.318 190.409 671.627 359.662
7.71792 0 5546.6 -122.904 -111.176 -319.551 -209.999
7.73571 0 5648.51 -42.132 101.539 -109.543 191.796
7.75354 0 5751.3 -305.137 -306.408 -793.357 -578.772
7.77142 0 5816.02 200.9 130.646 522.34 246.776
7.78933 0 5886.25 -207.455 -2.97658 -539.383 -5.62242
7.80729 0 5861.5 330.675 64.4523 859.756 121.743
7.82529 0 5887.81 -66.9823 -129.533 -174.154 -244.674
7.84333 0 5794.43 133.704 -168.969 347.63 -319.163
7.86141 0 5796.83 -92.1653 375.829 -239.63 709.898
7.87953 0 6050.19 106.03 -182.15 275.679 -344.06
7.89769 0 5904.51 -142.294 303.48 -369.965 573.24
7.9159 0 5974.02 354.242 137.283 921.03 259.312
7.93415 0 6019.83 77.4898 -228.244 201.473 -431.127
7.95244 0 6103.09 110.605 -161.114 287.573 -304.326
7.97077 0 6195.74 394.597 40.8833 1025.95 77.2241
7.98914 0 6193.52 -35.3066 -45.11 -91.7971 -85.2078
8.00756 0 6256.56 -289.676 187.02 -753.158 353.26
8.02602 0 6345.01 91.1757 -147.611 237.057 -278.82
8.04452 0 6356.75 27.5732 -134.216 71.6903 -253.519
8.06307 0 6492.9 -39.4693 108.298 -102.62 204.564
8.08165 0 6404.64 -42.623 80.8883 -110.82 152.789
8.10028 0 6453.86 -172.926 -64.6773 -449.608 -122.168
8.11896 0 6584.05 103.624 -32.2056 269.423 -60.8329
8.13767 0 6584.14 -72.1458 42.9221 -187.579 81.0751
8.15643 0 6587.97 -43.0863 199.156 -112.024 376.183
8.17524 0 6588 -50.8941 -23.6803 -132.325 -44.7294
8.19408 0 6730.75 14.6929 239.104 38.2016 451.64
8.21297 0 6764.56 197.332 -133.637 513.064 -252.425
8.2319 0 6742.17 -192.825 -27.1638 -501.345 -51.3094
8.25088 0 6781.2 -151.639 428.85 -394.261 810.05
8.2699 0 6916.84 -255.293 248.316 -663.762 469.042
8.28896 0 7011.93 315.145 260.614 819.378 492.271
8.30807 0 7075.04 -264.436 -60.8411 -687.535 -114.922
8.32722 0 6991.99 81.0024 255.877 210.606 483.323
8.34642 0 7164.29 -72.9311 181.401 -189.621 342.647
8.36566 0 7171.71 -21.6476 -212.158 -56.2836 -400.743
8.38495 0 7186.06 -40.0796 -248.181 -104.207 -468.786
8.40428 0 7187.86 103.897 -88.426 270.132 -167.027
8.42365 0 7244.44 -31.0845 -302.062 -80.8196 -570.561
8.44307 0 7258.65 -223.148 197.561 -580.185 373.172
8.46253 0 7339.05 -124.278 34.8507 -323.122 65.829
8.48204 0 7437.52 160.716 202.011 417.862 381.576
8.50159 0 7561.66 136.848 -0.599458 355.805 -1.13231
8.52119 0 7511.17 -8.05206 131.972 -20.9354 249.281
8.54083 0 7594.34 30.1471 137.697 78.3824 260.094
8.56052 0 7635.46 -110.514 -148.859 -287.336 -281.178
8.58026 0 7600.87 -335.24 284.232 -871.624 536.883
8.60004 0 7721.93 115.755 167.611 300.964 316.599
8.61986 0 7882.96 -418.669 -11.2278 -1088.54 -21.208
8.63973 0 7930.75 -342.319 -19.7655 -890.029 -37.3348
8.65965 0 7797.21 -461.365 123.438 -1199.55 233.161
8.67961 0 8029.74 -204.388 228.433 -531.409 431.484
8.69962 0 8013.72 108.116 249.825 281.102 471.892
8.71967 0 8034.04 70.0825 -51.5545 182.214 -97.3807
8.73978 0 8176.26 -366.934 212.851 -954.028 402.052
8.75992 0 8186.83 -187.277 -76.5216 -486.921 -144.541
8.78012 0 8104.84 -283.275 342.645 -736.514 647.217
8.80036 0 8129.89 31.6999 310.137 82.4198 585.815
8.82064 0 8419.21 407.349 4.42574 1059.11 8.35974
8.84098 0 8310.49 201.661 -119.647 524.318 -226
8.86136 0 8549.88 -4.45758 -11.4186 -11.5897 -21.5685
8.88179 0 8554.48 -246.483 -86.6733 -640.856 -163.716
8.90226 0 8548.43 -101.831 194.321 -264.759 367.05
8.92278 0 8493.91 27.9244 -82.6776 72.6036 -156.169
8.94335 0 8677.65 -238.261 -52.45 -619.478 -99.0723
8.96397 0 8817.23 -182.242 158.791 -473.829 299.939
8.98463 0 8811.08 220.978 547.387 574.543 1033.95
9.00534 0 8837.77 -257.52 119.918 -669.552 226.512
9.0261 0 8952.93 34.2872 334.484 89.1468 631.802
9.04691 0 8999.39 -296.598 28.333 -771.154 53.5179
9.06777 0 9083.38 -139.771 403.794 -363.404 762.722
9.08867 0 9047.18 -148.249 30.208 -385.447 57.0596
9.10962 0 9106.38 -243.759 69.4728 -633.772 131.226
9.13062 0 9295.05 -87.1639 111.377 -226.626 210.378
9.15167 0 9282.68 -251.145 534.245 -652.977 1009.13
9.17277 0 9441.65 176.908 260.861 459.961 492.738
9.19391 0 9531.54 51.1416 -128.228 132.968 -242.209
9.2151 0 9528.01 -128.603 141.282 -334.369 266.867
9.23635 0 9565.9 12.8414 -296.361 33.3876 -559.793
9.25764 0 9554.48 -250.401 357.74 -651.042 675.73
9.27898 0 9641.57 -117.574 -404.06 -305.693 -763.225
9.30037 0 9920.83 -226.604 -369.013 -589.171 -697.024
9.32181 0 9640.92 -177.265 201.053 -460.889 379.767
9.3433 0 9994.24 -241.917 152.837 -628.983 288.692
9.36484 0 9955.15 313.556 102.532 815.246 193.671
9.38643 0 10016.5 111.722 -249.866 290.477 -471.97
9.40806 0 10090.5 318.831 190.471 828.961 359.779
9.42975 0 10384.2 -383.99 200.637 -998.375 378.981
9.45149 0 10271.2 298.266 346.103 775.491 653.751
9.47328 0 10310.4 -211.847 0.715456 -550.802 1.35142
9.49512 0 10420.7 -133.846 148.49 -347.999 280.481
9.517 0 10490.1 130.172 630.306 338.448 1190.58
9.53894 0 10461.1 -325.656 259.998 -846.706 491.107
9.56093 0 10576.5 54.3552 -11.2654 141.323 -21.279
9.58297 0 10746.6 15.4234 -47.0308 40.1009 -88.836
9.60506 0 10684.4 89.8133 177.785 233.515 335.816
9.62721 0 10878.2 -101.397 -429.308 -263.632 -810.915
9.6494 0 10908.5 -110.85 348.203 -288.21 657.716
9.67164 0 11171 -107.673 185.072 -279.951 349.58
9.69394 0 10934.3 -446.233 139.164 -1160.21 262.864
9.71629 0 11043.6 -246.136 -100.284 -639.954 -189.425
9.73868 0 11060.8 -389.272 279.324 -1012.11 527.613
9.76113 0 11307.3 -45.1539 -111.888 -117.4 -211.344
9.78364 0 11346.1 90.2733 -22.5713 234.711 -42.6348
9.80619 0 11496.3 46.7805 -240.957 121.629 -455.142
9.8288 0 11598.6 -13.6411 65.9323 -35.467 124.539
9.85145 0 11726.1 -312.317 -456.718 -812.025 -862.689
9.87416 0 11673.4 418.697 51.1712 1088.61 96.6568
9.89693 0 11883.1 -254.368 549.417 -661.356 1037.79
9.91974 0 11952.7 -216.8 155.605 -563.68 293.921
9.94261 0 12022.5 -367.658 272.933 -955.911 515.539
9.96553 0 12016.5 -238.755 -497.428 -620.762 -939.585
9.9885 0 12036.6 64.3739 -56.9712 167.372 -107.612
10.0115 0 12159.9 -243.942 -113.927 -634.249 -215.195
10.0346 0 12307.7 -97.9197 -49.4519 -254.591 -93.4091
10.0577 0 12573.5 -15.2466 66.2507 -39.6411 125.14
10.0809 0 12495.2 -253.136 352.003 -658.153 664.895
10.1042 0 12458.4 -548.594 -148.148 -1426.34 -279.835
10.1275 0 12589.6 -13.8468 259.292 -36.0016 489.775
10.1508 0 12618 -253.979 103.242 -660.345 195.013
10.1742 0 12607.3 -98.8651 46.2869 -257.049 87.4309
10.1977 0 12689.6 245.583 349.421 638.515 660.017
10.2212 0 13030.1 81.4273 237.885 211.711 449.339
10.2447 0 12850.1 -293.149 320.596 -762.187 605.571
10.2683 0 13090.8 271.831 -12.641 706.76 -23.8775
10.292 0 13081.4 -203.706 72.0647 -529.637 136.122
10.3157 0 13042.4 55.0933 -358.64 143.243 -677.431
10.3395 0 13355.3 32.1534 -336.516 83.5989 -635.642
10.3634 0 13352.9 238.456 750.543 619.986 1417.69
10.3872 0 13412.7 26.2192 -282.551 68.17 -533.707
10.4112 0 13609 -442.418 145.402 -1150.29 274.648
10.4352 0 13965.3 -237.466 267.896 -617.411 506.026
10.4592 0 14012.6 -35.6886 -250.92 -92.7904 -473.96
10.4834 0 13997.6 -697.329 231.647 -1813.06 437.555
10.5075 0 13991.9 50.4809 156.182 131.25 295.011
10.5317 0 14134.4 -228.613 328.595 -594.395 620.68
10.556 0 14132.5 -2.88895 -645.648 -7.51128 -1219.56
10.5804 0 14185.4 25.1437 -692.799 65.3735 -1308.62
10.6047 0 14659.8 465.135 179.163 1209.35 338.419
10.6292 0 14632.4 7.13325 324.29 18.5464 612.548
10.6537 0 14638.3 -157.246 410.349 -408.839 775.104
10.6783 0 14732.1 374.266 -138.713 973.092 -262.014
10.7029 0 14887.9 -6.05662 688.25 -15.7472 1300.03
10.7275 0 14986.6 38.2249 364.372 99.3848 688.259
10.7523 0 14889.6 150.735 -3.21294 391.911 -6.06888
10.7771 0 15116.4 -244.24 313.788 -635.025 592.71
10.8019 0 15042 -418.86 327.812 -1089.04 619.2
10.8268 0 15391.2 225.344 -45.4923 585.896 -85.93
10.8518 0 15353.1 -598.134 102.844 -1555.15 194.261
10.8768 0 15662 -14.9672 -133.368 -38.9147 -251.918
10.9019 0 15829.3 400.651 -383.448 1041.69 -724.29
10.927 0 15652.1 -16.3494 163.035 -42.5085 307.955
10.9522 0 16047.5 244.282 488.179 635.133 922.115
10.9774 0 15930 -174.137 344.694 -452.756 651.088
11.0027 0 16109.5 -199.512 651.532 -518.73 1230.67
11.0281 0 16104.5 -90.3079 401.98 -234.8 759.295
11.0535 0 16262.5 -74.9817 296.663 -194.952 560.364
11.079 0 16336.2 -44.6737 -538.576 -116.152 -1017.31
11.1045 0 16638.8 -172.355 722.775 -448.123 1365.24
11.1301 0 16640.5 -166.919 21.7273 -433.989 41.0404
11.1558 0 16882.5 -209.267 219.91 -544.095 415.386
11.1815 0 17168.7 74.5183 288.836 193.748 545.579
11.2073 0 17238.7 99.3993 672.311 258.438 1269.92
11.2331 0 17308.7 -38.7476 -590.249 -100.744 -1114.92
11.259 0 17428.1 -59.1369 76.5544 -153.756 144.603
11.285 0 17457.4 717.456 215.197 1865.39 406.483
11.311 0 17444.7 527.804 562.599 1372.29 1062.69
11.3371 0 17714.4 181.493 459.861 471.882 868.626
11.3632 0 17885.2 394.745 -160.571 1026.34 -303.301
11.3894 0 17825 249.556 48.6966 648.846 91.9825
11.4156 0 18101.8 245.546 -291.157 638.419 -549.963
11.442 0 18117.4 -556.671 800.53 -1447.35 1512.11
11.4683 0 18264.1 -7.4395 486.251 -19.3427 918.474
11.4948 0 18320.8 268.688 -503.516 698.589 -951.085
11.5213 0 18360.9 347.652 -120.158 903.896 -226.966
11.5478 0 18656 256.135 595.128 665.952 1124.13
11.5744 0 18834.3 281.375 527.859 731.576 997.068
11.6011 0 18742.9 -91.2991 767.891 -237.378 1450.46
11.6279 0 19068.9 -191.958 715.935 -499.09 1352.32
11.6547 0 19053.7 -509.589 726.385 -1324.93 1372.06
11.6815 0 19034.1 52.5595 87.1703 136.655 164.655
11.7085 0 19662.8 -150.557 377.978 -391.449 713.959
11.7355 0 19433.6 -424.108 241.083 -1102.68 455.379
11.7625 0 19668.2 -239.104 853.89 -621.671 1612.9
11.7896 0 20033.5 -81.4708 663.314 -211.824 1252.93
11.8168 0 19825.4 -52.8495 258.819 -137.409 488.88
11.8441 0 19963.3 -449.769 -122.751 -1169.4 -231.864
11.8714 0 19806.7 394.279 590.741 1025.13 1115.84
11.8987 0 20553.1 -28.6741 -323.019 -74.5527 -610.147
11.9262 0 20374.8 466.274 154.396 1212.31 291.638
11.9536 0 20615 336.824 831.29 875.743 1570.21
11.9812 0 20947.6 -458.217 611.187 -1191.36 1154.46
12.0088 0 21140.5 -115.963 528.961 -301.504 999.149
12.0365 0 21145.9 193.833 501.589 503.965 947.446
12.0642 0 21061.8 -181.328 30.4259 -471.453 57.4712
12.0921 0 21258.4 257.965 455.772 670.708 860.903
12.1199 0 21348.2 -390.54 831.83 -1015.4 1571.23
12.1479 0 21328.4 302.264 -213.415 785.886 -403.117
12.1759 0 21967 185.69 191.955 482.793 362.581
12.2039 0 22199.4 -68.5368 -210.728 -178.196 -398.042
12.2321 0 22061.3 -131.36 -716.25 -341.535 -1352.92
12.2603 0 22148.3 161.069 390.529 418.78 737.666
12.2885 0 22099.7 -28.4724 183.16 -74.0281 345.969
12.3169 0 22607.1 528.515 924.862 1374.14 1746.96
12.3453 0 22754.3 465.371 475.468 1209.96 898.107
12.3737 0 22669.5 -62.4121 -517.507 -162.271 -977.513
12.4022 0 22813.5 -267.958 519.33 -696.691 980.957
12.4308 0 23226.6 52.3858 23.3079 136.203 44.0261
12.4595 0 23223.4 -146.611 -240.115 -381.188 -453.551
12.4882 0 23404.8 -184.932 105.182 -480.824 198.677
12.517 0 23616.6 4.75389 -418.667 12.3601 -790.815
12.5459 0 24144.6 -440.591 274.059 -1145.54 517.667
12.5748 0 24146.3 -330.034 201.227 -858.088 380.096
12.6038 0 24251.3 5.14821 353.255 13.3853 667.26
12.6328 0 24462 -306.873 349.458 -797.87 660.087
12.6619 0 24104.8 102.461 329.949 266.4 623.238
12.6911 0 24582.5 114.503 374.852 297.707 708.054
12.7204 0 24884.1 -555.611 667.33 -1444.59 1260.51
12.7497 0 25070.8 -127.552 522.36 -331.635 986.68
12.7791 0 25073.9 -66.4628 531.68 -172.803 1004.28
12.8086 0 25335.6 -9.04401 337.938 -23.5144 638.327
12.8381 0 25548 -673.487 547.396 -1751.07 1033.97
12.8677 0 25766.9 55.9969 142.864 145.592 269.853
12.8973 0 25861.6 -388.213 213.553 -1009.35 403.377
12.9271 0 26058.8 761.507 537.974 1979.92 1016.17
12.9569 0 26255.2 -307.633 475.079 -799.847 897.372
12.9867 0 26489.7 172.933 519.828 449.626 981.897
13.0167 0 26469.3 -725.533 24.073 -1886.39 45.4713
13.0467 0 26787.2 -332.959 -414.933 -865.695 -783.762
13.0768 0 26722.5 -413.485 -520.29 -1075.06 -982.771
13.1069 0 26928.2 96.3011 -132.219 250.383 -249.746
13.1371 0 27291.5 67.5164 756.168 175.543 1428.32
13.1674 0 27682.9 -645.498 292.873 -1678.29 553.205
13.1978 0 27452.9 -344.029 -1.20598 -894.475 -2.27797
13.2282 0 27609.2 428.503 -64.4395 1114.11 -121.719
13.2587 0 28072.5 -104.153 365.293 -270.797 689.998
13.2892 0 28308.9 23.7557 237.332 61.7649 448.293
13.3199 0 28394.9 60.0041 686.562 156.011 1296.84
13.3506 0 28788.2 -505.768 -245.946 -1315 -464.564
13.3814 0 28629.2 -215.002 659.586 -559.006 1245.88
13.4122 0 28867.5 371.346 1047.06 965.5 1977.78
13.4431 0 28976 -28.5507 -115.426 -74.2318 -218.027
13.4741 0 29211.6 407.193 1393.3 1058.7 2631.79
13.5052 0 29296.8 -304.215 -154.055 -790.959 -290.994
13.5363 0 29778.8 263.939 738.214 686.24 1394.4
13.5675 0 30042.4 -175.357 -515.636 -455.928 -973.978
13.5988 0 30249.3 -91.6294 37.7655 -238.237 71.3348
13.6301 0 30433.2 554.459 271.441 1441.59 512.721
13.6616 0 30601.2 -11.7376 556.209 -30.5179 1050.62
13.6931 0 31027.1 352.985 492.036 917.76 929.4
13.7246 0 31013.6 -397.92 1014.02 -1034.59 1915.38
13.7563 0 31137.3 -127.853 376.828 -332.419 711.786
13.788 0 31458.4 -456.671 -23.1362 -1187.34 -43.7016
13.8198 0 31613 -177.187 545.128 -460.685 1029.69
13.8516 0 32129.8 148.914 459.08 387.175 867.151
13.8835 0 32374.8 -629.38 929.904 -1636.39 1756.49
13.9155 0 32477.1 -111.765 1151.75 -290.588 2175.52
13.9476 0 32617.9 -585.249 -647.366 -1521.65 -1222.8
13.9798 0 32805.3 770.267 -269.242 2002.69 -508.568
14.012 0 33239.2 -619.954 906.326 -1611.88 1711.95
14.0443 0 33281.1 -570.291 241.734 -1482.76 456.608
14.0767 0 33540.8 -661.698 99.1446 -1720.42 187.273
14.1091 0 33875.9 -78.1931 -209.746 -203.302 -396.186
14.1417 0 34047 162.819 470.88 423.329 889.441
14.1743 0 33987.3 -337.62 223.823 -877.812 422.778
14.2069 0 34530.6 418.218 -735.245 1087.37 -1388.8
14.2397 0 34589.5 -549.387 1053.67 -1428.41 1990.27
14.2725 0 34886.4 492.892 1420.47 1281.52 2683.11
14.3054 0 35297.1 -601.063 -500.795 -1562.76 -945.946
14.3384 0 35453 1003.52 286.461 2609.15 541.092
14.3714 0 35609.8 -231.22 968.018 -601.172 1828.48
14.4046 0 35534.4 -689.748 313.683 -1793.35 592.512
14.4378 0 36145.5 -673.903 574.816 -1752.15 1085.76
14.4711 0 36344.9 83.3192 1.25445 216.63 2.36951
14.5044 0 36380.9 359.876 226.696 935.678 428.204
14.5379 0 37014.4 -587.04 -614.342 -1526.3 -1160.42
14.5714 0 37031.6 -119.602 574.12 -310.965 1084.45
14.605 0 37483.5 -54.9428 177.243 -142.851 334.792
14.6386 0 37679.6 -99.6258 -676.256 -259.027 -1277.37
14.6724 0 37744.3 -351.743 359.914 -914.531 679.837
14.7062 0 37982.2 116.261 239.768 302.278 452.895
14.7401 0 38094.4 241.184 628.499 627.078 1187.16
14.7741 0 38723.1 -499.812 940.234 -1299.51 1776
14.8081 0 38553.6 -344.218 -187.414 -894.967 -354.004
14.8423 0 39009.3 -120.53 62.7908 -313.378 118.605
14.8765 0 39593.1 -336.262 -232.404 -874.282 -438.985
14.9108 0 40064 -407.689 968.692 -1059.99 1829.75
14.9452 0 39937.4 -205.998 693.22 -535.595 1309.42
14.9796 0 40037 -142.52 82.5347 -370.551 155.899
15.0141 0 40471.5 -464.21 130.463 -1206.95 246.431
15.0487 0 40799 170.071 -212.656 442.184 -401.684
15.0834 0 41001.6 -922.446 380.355 -2398.36 718.448
15.1182 0 41448.2 -315.824 -71.8544 -821.141 -135.725
15.1531 0 41438.5 -276.485 1774.55 -718.86 3351.92
15.188 0 41742.1 -196.319 850.815 -510.43 1607.1
15.223 0 42178.6 -432.72 774.614 -1125.07 1463.16
15.2581 0 42389.7 382.724 56.1524 995.081 106.066
15.2933 0 43208.3 260.001 141.217 676.003 266.743
15.3285 0 43016.8 -52.5019 1321.46 -136.505 2496.09
15.3639 0 43407.6 -181.544 61.2562 -472.014 115.706
15.3993 0 43896.7 -227.23 251.662 -590.798 475.362
15.4348 0 43991.3 62.1241 1011.19 161.523 1910.03
15.4704 0 44330.8 410.528 650.306 1067.37 1228.36
15.506 0 44439.7 -199.637 672.267 -519.057 1269.84
15.5418 0 45181.1 -5.37945 332.295 -13.9866 627.667
15.5776 0 44947.5 -118.457 632.672 -307.988 1195.05
15.6135 0 45561.4 -636.673 1126.54 -1655.35 2127.9
15.6495 0 45906.1 211.114 1040.06 548.895 1964.56
15.6856 0 46406.2 461.623 1760.99 1200.22 3326.31
15.7217 0 46552.5 -376.177 -229.441 -978.059 -433.389
15.758 0 46976.8 60.5778 1275.33 157.502 2408.96
15.7943 0 46930.9 65.5168 533.603 170.344 1007.92
15.8307 0 47440.2 -751.812 657.205 -1954.71 1241.39
15.8672 0 47902.1 -351.401 889.423 -913.644 1680.02
15.9038 0 47811.4 -1011.76 195.649 -2630.57 369.559
15.9404 0 48211.4 390.247 17.7289 1014.64 33.488
15.9772 0 48701.2 -703.838 377.834 -1829.98 713.686
16.014 0 49135.4 -256.422 629.71 -666.697 1189.45
