s dummy RR0 RR2 RR4 RR6 RR8
8.92278 0 88996.9 2993.03 720.095 7781.87 1360.18
8.94335 0 88946.9 117.542 -712.421 305.609 -1345.68
8.96397 0 89865.4 -2213.2 -347.121 -5754.31 -655.674
8.98463 0 90259.4 -757.931 -736.152 -1970.62 -1390.51
9.00534 0 90652.1 1347.54 1989.66 3503.59 3758.25
9.0261 0 91496.5 -572.759 1069.12 -1489.17 2019.45
9.04691 0 91607.9 550.123 1123.22 1430.32 2121.64
9.06777 0 93363.4 1934.33 2789.83 5029.25 5269.68
9.08867 0 92990.2 -1183.6 -302.946 -3077.35 -572.231
9.10962 0 94191.2 -288.111 -365.672 -749.089 -690.715
9.13062 0 95314.5 -790.879 2615.4 -2056.28 4940.19
9.15167 0 95756.1 567.05 247.758 1474.33 467.987
9.17277 0 95737.5 -234.707 1579.81 -610.237 2984.08
9.19391 0 97190 422.207 1912.75 1097.74 3612.97
9.2151 0 97589.2 -513.593 2904.68 -1335.34 5486.61
9.23635 0 97851 -158.646 115.916 -412.479 218.953
9.25764 0 98737.9 853.463 -300.802 2219 -568.182
9.27898 0 100140 1269.27 2020.07 3300.11 3815.68
9.30037 0 99993.1 -1653.97 2779.84 -4300.33 5250.81
9.32181 0 100381 -287.092 1660.26 -746.439 3136.04
9.3433 0 102002 398.124 2565.9 1035.12 4846.71
9.36484 0 100857 -444.693 1146.47 -1156.2 2165.56
9.38643 0 103256 -1504.91 811.349 -3912.76 1532.55
9.40806 0 104014 -646.013 384.498 -1679.63 726.274
9.42975 0 104450 -536.402 1423.97 -1394.64 2689.72
9.45149 0 105238 373.233 3055.53 970.406 5771.55
9.47328 0 106102 770.711 -393.696 2003.85 -743.649
9.49512 0 106176 -1895.25 2093.14 -4927.64 3953.71
9.517 0 106715 870.22 1081.94 2262.57 2043.67
9.53894 0 108745 558.228 875.503 1451.39 1653.73
9.56093 0 109002 1201.91 1538.53 3124.97 2906.12
9.58297 0 109907 427.658 1503.79 1111.91 2840.49
9.60506 0 110376 706.117 1721.14 1835.9 3251.04
9.62721 0 111706 -1341.51 2764.77 -3487.92 5222.35
9.6494 0 111988 708.805 1721.08 1842.89 3250.93
9.67164 0 112712 96.4466 3961.35 250.761 7482.56
9.69394 0 113990 1271.96 4339.67 3307.1 8197.16
9.71629 0 114304 -401.895 1141.89 -1044.93 2156.89
9.73868 0 114147 94.5709 2330.32 245.884 4401.72
9.76113 0 116200 -253.42 130.366 -658.891 246.246
9.78364 0 116699 1229.77 1820.13 3197.39 3438.03
9.80619 0 117609 136.542 1161.9 355.008 2194.71
9.8288 0 119188 -1203.01 2726.96 -3127.83 5150.92
9.85145 0 119431 37.5686 1325.39 97.6784 2503.51
9.87416 0 119765 458.054 -153.18 1190.94 -289.34
9.89693 0 120636 3417.01 2489.27 8884.23 4701.95
9.91974 0 121261 23.7096 -916.957 61.6451 -1732.03
9.94261 0 122041 2181.47 982.405 5671.82 1855.65
9.96553 0 123019 726.951 1102.55 1890.07 2082.6
9.9885 0 123234 418.806 3628.88 1088.89 6854.56
10.0115 0 124241 336.988 1580.36 876.168 2985.13
10.0346 0 125589 -348.962 2117.49 -907.301 3999.7
10.0577 0 126401 745.146 64.0981 1937.38 121.074
10.0809 0 127162 -109.24 1346.98 -284.024 2544.3
10.1042 0 128788 -1073.58 -174.387 -2791.3 -329.398
10.1275 0 129699 1399.98 2234.87 3639.95 4221.42
10.1508 0 129697 351.45 3337.22 913.77 6303.63
10.1742 0 131497 -2111.28 937.584 -5489.33 1770.99
10.1977 0 131456 -1007.31 1143.8 -2619 2160.51
10.2212 0 132688 748.266 1554.04 1945.49 2935.4
10.2447 0 133399 -115.913 997.702 -301.373 1884.55
10.2683 0 134574 730.214 1212.58 1898.56 2290.42
10.292 0 135393 -117.496 1724.33 -305.489 3257.08
10.3157 0 136485 51.8303 1826.66 134.759 3450.36
10.3395 0 136692 139.921 4119.89 363.795 7782.01
10.3634 0 138609 1204.59 1961.98 3131.92 3705.96
10.3872 0 139575 -743.331 8.29775 -1932.66 15.6735
10.4112 0 141090 1169.1 2162.92 3039.66 4085.51
10.4352 0 141210 -1912.72 -261.134 -4973.07 -493.253
10.4592 0 142340 688.735 1644.63 1790.71 3106.51
10.4834 0 142725 -461.144 1800.61 -1198.97 3401.15
10.5075 0 144499 1936.69 2015.3 5035.39 3806.68
10.5317 0 144123 415.092 35.6073 1079.24 67.2583
10.556 0 145786 -1787.94 -1373.14 -4648.65 -2593.71
10.5804 0 147445 671.55 1334.33 1746.03 2520.39
10.6047 0 148394 -1917.1 449.811 -4984.47 849.643
10.6292 0 149208 775.336 2828.16 2015.87 5342.09
10.6537 0 149912 1487.96 -122.861 3868.68 -232.071
10.6783 0 151149 1398.71 1241.18 3636.65 2344.46
10.7029 0 152831 -595.645 2237.13 -1548.68 4225.68
10.7275 0 153618 -157.964 -8.73507 -410.706 -16.4996
10.7523 0 154812 697.903 1116.23 1814.55 2108.43
10.7771 0 155740 1746.51 451.977 4540.92 853.735
10.8019 0 155802 -486.409 683.027 -1264.66 1290.16
10.8268 0 157679 -414.594 2584.95 -1077.95 4882.68
10.8518 0 159477 -1721.08 4160.91 -4474.82 7859.49
10.8768 0 159594 -1045.82 -1665.78 -2719.13 -3146.47
10.9019 0 160006 1320.79 4779.98 3434.06 9028.85
10.927 0 161956 -1606.06 2440.79 -4175.76 4610.38
10.9522 0 163016 266.277 1980.16 692.32 3740.31
10.9774 0 164218 -104.928 1860.29 -272.813 3513.87
11.0027 0 166178 -359.79 2452.79 -935.453 4633.05
11.0281 0 166100 293.03 2397.69 761.877 4528.98
11.0535 0 167726 -204.176 591.552 -530.858 1117.38
11.079 0 168703 -181.354 1696.9 -471.52 3205.26
11.1045 0 169723 -1113.27 2059.3 -2894.51 3889.79
11.1301 0 171294 -557.335 -2815.91 -1449.07 -5318.95
11.1558 0 171978 -715.66 3377.97 -1860.72 6380.61
11.1815 0 173063 1384.4 -266.917 3599.45 -504.177
11.2073 0 174087 -595.3 4122.66 -1547.78 7787.24
11.2331 0 176658 591.692 -184.191 1538.4 -347.917
11.259 0 177031 -2964.54 -1274.72 -7707.79 -2407.81
11.285 0 178085 -2146.02 2617.46 -5579.66 4944.09
11.311 0 180038 1603.86 1650.67 4170.04 3117.92
11.3371 0 180363 -2441.09 1885.17 -6346.84 3560.87
11.3632 0 181845 1374.15 1528.96 3572.78 2888.03
11.3894 0 183172 -151.489 1775.37 -393.87 3353.48
11.4156 0 183275 -1441.03 1988.39 -3746.68 3755.85
11.442 0 185892 1624.69 485.38 4224.21 916.829
11.4683 0 186700 1328.83 245.603 3454.96 463.917
11.4948 0 188483 -1840.24 2505.41 -4784.62 4732.44
11.5213 0 189667 -729.796 3944.46 -1897.47 7450.64
11.5478 0 191009 1792.69 2379.1 4660.99 4493.85
11.5744 0 191927 1066.1 365.584 2771.86 690.548
11.6011 0 192951 -141.267 4476.2 -367.294 8455.04
11.6279 0 194775 2400.79 1731.99 6242.04 3271.53
11.6547 0 195977 -800.385 3013.02 -2081 5691.25
11.6815 0 197853 -873.03 1399.96 -2269.88 2644.36
11.7085 0 198587 489.464 451.459 1272.61 852.756
11.7355 0 200499 874.052 689.661 2272.53 1302.69
11.7625 0 202088 -1620.91 547.068 -4214.36 1033.35
11.7896 0 202414 -1047.88 2116.59 -2724.48 3998
11.8168 0 203910 -461.676 3335.2 -1200.36 6299.83
11.8441 0 204806 736.748 3809.75 1915.54 7196.2
11.8714 0 206847 -1210.92 441.007 -3148.39 833.013
11.8987 0 207487 -502.179 3035.83 -1305.66 5734.35
11.9262 0 210067 -2690.58 4664.54 -6995.51 8810.81
11.9536 0 212142 779.775 2403.34 2027.41 4539.65
11.9812 0 212471 -12.4381 6783.51 -32.339 12813.3
12.0088 0 214560 -583.264 1773.8 -1516.49 3350.51
12.0365 0 215702 2799.86 1700.52 7279.63 3212.09
12.0642 0 218142 -2145 2644.59 -5576.99 4995.33
12.0921 0 219446 -3298.37 2837.26 -8575.77 5359.28
12.1199 0 220558 2258.54 1163.32 5872.21 2197.38
12.1479 0 221110 228.14 -2.70961 593.163 -5.11816
12.1759 0 223353 -1795.97 388.418 -4669.52 733.679
12.2039 0 224808 486.17 2251.42 1264.04 4252.68
12.2321 0 226029 -550.65 395.202 -1431.69 746.492
12.2603 0 228666 -922.339 1020.62 -2398.08 1927.83
12.2885 0 228904 -4072.71 3169.56 -10589 5986.94
12.3169 0 231252 452.049 3592.09 1175.33 6785.05
12.3453 0 231948 1503.47 3309.89 3909.01 6252.01
12.3737 0 233501 1255.92 3599.46 3265.4 6798.99
12.4022 0 236215 -11.0889 2993.59 -28.8312 5654.55
12.4308 0 238563 -2080.68 3318.52 -5409.78 6268.32
12.4595 0 238994 1251.45 2138.82 3253.77 4040
12.4882 0 240798 -4173.51 3058.1 -10851.1 5776.41
12.517 0 242649 -1316.49 2739.51 -3422.88 5174.64
12.5459 0 244599 1122.65 3540.65 2918.9 6687.9
12.5748 0 245562 -223.578 3508.9 -581.304 6627.92
12.6038 0 247395 -65.3041 5222.92 -169.791 9865.52
12.6328 0 249822 -947.715 1758.5 -2464.06 3321.6
12.6619 0 251647 -94.0378 4036.39 -244.498 7624.29
12.6911 0 252628 923.338 4846.44 2400.68 9154.38
12.7204 0 253859 -975.903 -219.618 -2537.35 -414.834
12.7497 0 256858 -524.606 3638.67 -1363.98 6873.05
12.7791 0 257852 1316.59 3815.88 3423.15 7207.77
12.8086 0 258754 -2073.01 2975.52 -5389.83 5620.42
12.8381 0 260533 1127.69 3012.24 2931.99 5689.78
12.8677 0 262712 -262.111 3936.66 -681.488 7435.91
12.8973 0 265207 560.703 1544.27 1457.83 2916.95
12.9271 0 266352 13.8114 1845.26 35.9097 3485.48
12.9569 0 268355 -1046.4 3198.64 -2720.63 6041.87
12.9867 0 269888 165.566 5094.1 430.473 9622.19
13.0167 0 272101 2133.41 2975.73 5546.87 5620.82
13.0467 0 275940 -231.349 -547.204 -601.508 -1033.61
13.0768 0 277306 616.77 3785.32 1603.6 7150.05
13.1069 0 276280 1946.71 1216.25 5061.44 2297.35
13.1371 0 279416 -2143.7 3858.87 -5573.61 7288.98
13.1674 0 280713 -1000.81 4772.71 -2602.1 9015.11
13.1978 0 284190 2802.45 1162.24 7286.38 2195.34
13.2282 0 285741 -441.73 4178.27 -1148.5 7892.29
13.2587 0 288001 -2736.01 6419.02 -7113.63 12124.8
13.2892 0 289046 -1021.23 -2583.96 -2655.19 -4880.8
13.3199 0 290996 1532.26 4257.05 3983.88 8041.09
13.3506 0 293265 -3030.49 3339.92 -7879.28 6308.73
13.3814 0 295141 103.4 4625.7 268.84 8737.43
13.4122 0 296692 -2075.97 1044.19 -5397.52 1972.35
13.4431 0 299106 861.945 1541.46 2241.06 2911.64
13.4741 0 301799 644.44 -184.65 1675.54 -348.783
13.5052 0 303201 2188.36 1082.43 5689.73 2044.58
13.5363 0 305604 -655.901 6985.48 -1705.34 13194.8
13.5675 0 307813 -3363.35 3498.96 -8744.72 6609.15
13.5988 0 309530 1572.78 5361.77 4089.22 10127.8
13.6301 0 312379 -1499.87 2429.84 -3899.67 4589.71
13.6616 0 312946 61.5407 3957.55 160.006 7475.38
13.6931 0 316671 -646.132 7792.95 -1679.94 14720
13.7246 0 319282 -4155.07 2223.23 -10803.2 4199.44
13.7563 0 321200 -1172.91 -175.724 -3049.57 -331.924
13.788 0 323008 -627.392 5617.59 -1631.22 10611
13.8198 0 324344 954.388 5443.83 2481.41 10282.8
13.8516 0 327949 1692.22 5482.84 4399.78 10356.5
13.8835 0 329108 -3074.68 2034.28 -7994.17 3842.54
13.9155 0 333013 380.815 2163.57 990.118 4086.75
13.9476 0 334571 -2266.34 4373.09 -5892.47 8260.27
13.9798 0 336097 -2595.4 3642.06 -6748.05 6879.45
14.012 0 338806 -1574.2 -317.562 -4092.91 -599.839
14.0443 0 340287 -894.366 1461.52 -2325.35 2760.65
14.0767 0 342662 217.221 46.1709 564.774 87.2118
14.1091 0 345148 956.291 3047.62 2486.36 5756.62
14.1417 0 348990 313.48 -1240.59 815.047 -2343.33
14.1743 0 351038 -993.493 4544.69 -2583.08 8584.41
14.2069 0 352149 711.331 1552.03 1849.46 2931.62
14.2397 0 354371 -822.998 4409.66 -2139.8 8329.37
14.2725 0 356915 -4387.14 7287.89 -11406.6 13766
14.3054 0 359733 292.075 3538.47 759.394 6683.78
14.3384 0 362703 -470.682 9316.48 -1223.77 17597.8
14.3714 0 364363 3048.78 3618.24 7926.83 6834.45
14.4046 0 367535 1021.12 1957.57 2654.9 3697.63
14.4378 0 370091 137.664 4026.71 357.927 7606
14.4711 0 372325 -1575.16 6921.18 -4095.42 13073.3
14.5044 0 375729 -1088.73 731.178 -2830.69 1381.11
14.5379 0 377279 -1079.57 2939.47 -2806.89 5552.33
14.5714 0 379679 -534.321 4954.76 -1389.24 9359
14.605 0 382434 2030.28 668.581 5278.73 1262.88
14.6386 0 386544 -1375.88 1340.92 -3577.3 2532.86
14.6724 0 386453 -965.236 5669.25 -2509.61 10708.6
14.7062 0 390804 -1347.07 6119.64 -3502.38 11559.3
14.7401 0 392936 68.0062 -327.886 176.816 -619.341
14.7741 0 395486 180.933 215.22 470.426 406.527
14.8081 0 399522 2560.96 7808.06 6658.51 14748.6
14.8423 0 401855 -1614.39 3914.36 -4197.41 7393.79
14.8765 0 402717 3194.91 1487.78 8306.77 2810.25
14.9108 0 406796 -813.146 5552.07 -2114.18 10487.2
14.9452 0 408871 -251.49 5028.23 -653.874 9497.77
14.9796 0 411806 -2548.8 7333.19 -6626.89 13851.6
15.0141 0 415485 96.5966 4385.66 251.151 8284.03
15.0487 0 417624 -408.344 5571.69 -1061.7 10524.3
15.0834 0 420328 -1862.94 6107.61 -4843.64 11536.6
15.1182 0 422135 -2502.26 2023.4 -6505.88 3821.98
15.1531 0 424276 -1240.87 4146.62 -3226.25 7832.5
15.188 0 429397 1119.37 5391.62 2910.36 10184.2
15.223 0 432364 -292.708 3213.2 -761.041 6069.37
15.2581 0 436035 -748.017 4046.73 -1944.84 7643.81
15.2933 0 438064 -650.469 3691.59 -1691.22 6973.01
15.3285 0 441874 -2116.24 1980.04 -5502.21 3740.08
15.3639 0 445029 2005.13 5698.79 5213.35 10764.4
15.3993 0 447707 162.765 9898 423.188 18696.2
15.4348 0 452055 2164.34 4509.37 5627.29 8517.69
15.4704 0 453319 -1743.94 8386.54 -4534.25 15841.2
15.506 0 455522 -2734.23 2747.35 -7108.99 5189.44
15.5418 0 459167 2026.55 7856.8 5269.02 14840.6
15.5776 0 462851 -229.957 7476.86 -597.889 14123
15.6135 0 466573 -464.196 4284.7 -1206.91 8093.33
15.6495 0 468963 -1809.74 2471.86 -4705.32 4669.07
15.6856 0 471695 -428.657 3777.1 -1114.51 7134.52
15.7217 0 474702 71.5181 8272.91 185.947 15626.6
15.758 0 478629 5170.94 4974.14 13444.4 9395.6
15.7943 0 480885 2866.03 5535.3 7451.69 10455.6
15.8307 0 486390 -743.593 6278.5 -1933.34 11859.4
15.8672 0 486759 371.798 6627.26 966.676 12518.2
15.9038 0 493127 1083.07 5705.82 2815.99 10777.7
15.9404 0 496211 -2064.59 7073.57 -5367.93 13361.2
15.9772 0 497428 408.821 7734.28 1062.94 14609.2
16.014 0 502440 -2351.9 4389.16 -6114.95 8290.63
16.0509 0 506209 -1368.5 1803.61 -3558.09 3406.82
16.0879 0 509899 -990.056 6579.33 -2574.15 12427.6
16.125 0 511165 -1974.36 -1398.33 -5133.34 -2641.29
16.1622 0 517626 -877.052 8930.89 -2280.33 16869.5
16.1995 0 520958 -2342.15 3734.93 -6089.58 7054.86
16.2368 0 524327 -426.207 4339.79 -1108.14 8197.38
16.2742 0 526398 -5249.06 1840.29 -13647.6 3476.1
16.3117 0 529252 -1782.13 11844 -4633.53 22372
16.3493 0 535397 -2596.87 9266.78 -6751.87 17503.9
16.387 0 537911 -2108.23 3919.19 -5481.41 7402.92
16.4248 0 540789 691.745 3564.86 1798.54 6733.63
16.4627 0 544546 -4328.08 2572.34 -11253 4858.86
16.5006 0 548272 1790.6 8103.65 4655.55 15306.9
16.5387 0 551234 -1010.72 7809.79 -2627.87 14751.8
16.5768 0 555255 -1613.4 6447.26 -4194.85 12178.2
16.615 0 559396 1156.51 3048.14 3006.92 5757.61
16.6533 0 562933 -644.127 7531.03 -1674.73 14225.3
16.6917 0 567830 -3897.66 7134.35 -10133.9 13476
16.7302 0 570468 405.376 8667.47 1053.98 16371.9
16.7687 0 577815 -919.094 8733.95 -2389.64 16497.5
16.8074 0 578653 2198.18 9920.07 5715.26 18737.9
16.8461 0 582572 -1143.04 2548.06 -2971.91 4812.99
16.885 0 586940 -2762.5 3297.08 -7182.49 6227.81
16.9239 0 590862 -2341.21 11203.2 -6087.14 21161.6
16.9629 0 595946 -2838.25 6443.4 -7379.45 12170.9
17.002 0 597695 1818.25 8388.78 4727.44 15845.5
17.0412 0 603577 -1976.09 10880.3 -5137.83 20551.6
17.0805 0 607667 -870.018 6917.64 -2262.05 13066.7
17.1199 0 609895 -2382.99 6961.27 -6195.77 13149.1
17.1593 0 614806 -2140.4 7657.33 -5565.03 14463.8
17.1989 0 619162 252.773 7315.96 657.211 13819
17.2385 0 625084 -83.8673 9315.64 -218.055 17596.2
17.2783 0 626929 217.595 10802.7 565.747 20405.2
17.3181 0 633662 768.701 8356.48 1998.62 15784.5
17.358 0 637533 2690.14 6589.69 6994.35 12447.2
17.398 0 641585 420.132 12803.5 1092.34 24184.3
17.4381 0 646850 -389.09 5962.08 -1011.63 11261.7
17.4783 0 649556 -1447.45 9619.14 -3763.38 18169.5
17.5186 0 656490 -3926.73 8643.29 -10209.5 16326.2
17.559 0 659155 -4605.36 5286.73 -11973.9 9986.04
17.5995 0 664502 -1332.29 8245.18 -3463.96 15574.2
17.6401 0 670248 -2412.48 1869.55 -6272.45 3531.37
17.6807 0 672249 -3447.1 7286.49 -8962.47 13763.4
17.7215 0 675419 4270.42 7109 11103.1 13428.1
17.7623 0 683070 -2140.97 6698.37 -5566.52 12652.5
17.8033 0 687466 -695.201 2594.66 -1807.52 4901.02
17.8443 0 691992 -302.818 5603.93 -787.327 10585.2
17.8855 0 697113 -753.293 19904 -1958.56 37596.5
17.9267 0 699997 -1596.49 5213.98 -4150.87 9848.63
17.968 0 704406 -2323.5 10702.8 -6041.09 20216.4
18.0094 0 710897 -388.672 8779.14 -1010.55 16582.8
18.051 0 715711 -62.6518 9186.8 -162.895 17352.8
18.0926 0 720123 -4210.56 10662.6 -10947.4 20140.4
18.1343 0 725814 -665.796 6786.85 -1731.07 12819.6
18.1761 0 730509 -1108.51 9841.13 -2882.14 18588.8
18.218 0 734207 -3091.6 9253.57 -8038.17 17479
18.26 0 739979 4089.59 9346.6 10632.9 17654.7
18.3021 0 746177 -4404.09 9160.6 -11450.6 17303.4
18.3443 0 746863 -1201.37 8704.72 -3123.57 16442.2
18.3866 0 752718 -2259.86 5856.06 -5875.63 11061.4
18.4289 0 760089 266.047 8547.39 691.723 16145.1
18.4714 0 765262 -1431.67 15606.1 -3722.35 29478.2
18.514 0 771347 -1432.88 6041.9 -3725.48 11412.5
18.5567 0 775925 1269.7 13275 3301.23 25074.9
18.5995 0 782289 -6652.97 12152.4 -17297.7 22954.5
18.6423 0 787434 231.096 13250.3 600.85 25028.4
18.6853 0 792288 -37.8356 10902.7 -98.3725 20594.1
18.7284 0 797443 -5097.83 13056.8 -13254.4 24662.8
18.7716 0 803389 -5896.66 5827.59 -15331.3 11007.7
18.8148 0 810636 961.867 14301.6 2500.85 27014.1
18.8582 0 814053 -2013.57 8903.51 -5235.29 16817.7
18.9017 0 822611 -2489.61 8604.04 -6472.99 16252.1
18.9452 0 825074 -3650.12 14759.1 -9490.32 27878.3
18.9889 0 832940 4080.44 12482.2 10609.2 23577.6
19.0327 0 833981 -1983.47 10273.4 -5157.02 19405.3
19.0766 0 840907 -4400.48 8411.1 -11441.3 15887.6
19.1205 0 847173 -501.088 18316.6 -1302.83 34598
19.1646 0 855047 1582.17 8766.97 4113.64 16559.8
19.2088 0 860930 -5335.03 22336.7 -13871.1 42191.6
19.2531 0 867670 -7171.86 22713.7 -18646.8 42903.6
19.2975 0 873007 -6874.12 9946.29 -17872.7 18787.4
19.342 0 878916 -60.9483 10106.1 -158.465 19089.4
19.3865 0 881177 -1734.62 15327.8 -4510.01 28952.5
19.4312 0 887487 -2411.88 12693.4 -6270.89 23976.5
19.476 0 894372 689.33 11162.8 1792.26 21085.3
19.5209 0 902685 -2671.43 5531.74 -6945.72 10448.8
19.5659 0 911737 -4990.05 14275.1 -12974.1 26964.1
19.611 0 914768 -2154.61 8916.06 -5601.98 16841.4
19.6562 0 919592 -4043.53 10093.9 -10513.2 19066.3
19.7015 0 925835 -6278.39 9735.98 -16323.8 18390.2
19.747 0 932470 -5527.6 13092.2 -14371.8 24729.7
19.7925 0 938878 -7671.65 14330.6 -19946.3 27068.8
19.8381 0 943698 -4086.48 8580.34 -10624.8 16207.3
19.8838 0 954086 -8861.93 5728.28 -23041 10820.1
19.9297 0 957731 -2067.67 14113.5 -5375.94 26658.8
19.9756 0 966503 -1737.65 10194 -4517.88 19255.3
20.0217 0 971700 -7676.67 13605.7 -19959.3 25699.7
20.0678 0 978248 -5629.83 16711.7 -14637.5 31566.5
20.1141 0 986859 -4026.8 18269.4 -10469.7 34508.9
20.1605 0 990514 -3847.86 10426.5 -10004.4 19694.6
20.2069 0 996697 -2976.83 16709.3 -7739.77 31562
20.2535 0 1.00494e+06 -3713.86 17056.8 -9656.04 32218.4
20.3002 0 1.01244e+06 -7431.47 14484.3 -19321.8 27359.2
20.347 0 1.01833e+06 -8991.04 14936.8 -23376.7 28214
20.3939 0 1.02433e+06 -5443.34 16220.5 -14152.7 30638.7
20.4409 0 1.03382e+06 -4066.86 11629.9 -10573.8 21967.5
20.488 0 1.03906e+06 -3643.39 9956.01 -9472.82 18805.8
20.5353 0 1.04738e+06 -1812.63 12981.3 -4712.85 24520.2
20.5826 0 1.05298e+06 -6602.74 13398.8 -17167.1 25308.8
20.6301 0 1.06045e+06 -7523.72 16524.5 -19561.7 31213
20.6776 0 1.06965e+06 -1299.29 12541.6 -3378.16 23689.6
20.7253 0 1.07421e+06 -8198.54 16569.8 -21316.2 31298.6
20.7731 0 1.08335e+06 -4555.18 18763.5 -11843.5 35442.2
20.8209 0 1.08841e+06 -2671.95 16759.6 -6947.06 31656.9
20.8689 0 1.1001e+06 -5851.04 18395.5 -15212.7 34747
20.917 0 1.1045e+06 -4726.18 17821 -12288.1 33661.9
20.9653 0 1.11231e+06 -10669.1 16221.8 -27739.5 30641.2
21.0136 0 1.12122e+06 -4186.97 23261.9 -10886.1 43939.2
21.062 0 1.12708e+06 -8867.53 13581.6 -23055.6 25654.1
21.1106 0 1.13615e+06 -10354.7 17593.4 -26922.3 33232
21.1593 0 1.14241e+06 -11639.7 20125.2 -30263.2 38014.2
21.208 0 1.15317e+06 -5223.68 16778.4 -13581.6 31692.6
21.2569 0 1.1616e+06 -6678.37 23496.3 -17363.8 44381.8
21.3059 0 1.1684e+06 -3720.79 13915.4 -9674.05 26284.6
21.355 0 1.17612e+06 -4315.13 12690.1 -11219.3 23970.1
21.4043 0 1.1829e+06 -14651.3 20936.9 -38093.4 39547.6
21.4536 0 1.18993e+06 -6570.93 17485 -17084.4 33027.3
21.5031 0 1.20116e+06 -8155.09 21483.2 -21203.2 40579.3
21.5526 0 1.20833e+06 -6999.18 19258.9 -18197.9 36377.9
21.6023 0 1.21766e+06 -3145.96 21460.3 -8179.49 40536.1
21.6521 0 1.22404e+06 -8464.1 26424.6 -22006.7 49913.2
21.702 0 1.23287e+06 -5672.9 20227.3 -14749.5 38207.2
21.7521 0 1.24176e+06 -8688.22 15899.7 -22589.4 30032.7
21.8022 0 1.24917e+06 -6660.28 16712.3 -17316.7 31567.7
21.8525 0 1.25711e+06 -8049.82 18905.5 -20929.5 35710.4
21.9028 0 1.26717e+06 -6588.87 15738.4 -17131.1 29728.1
21.9533 0 1.27513e+06 -8665.82 15678.8 -22531.1 29615.6
22.0039 0 1.2851e+06 -8051.09 18812.3 -20932.8 35534.4
22.0547 0 1.29372e+06 -9400.56 18754.4 -24441.5 35424.9
22.1055 0 1.30193e+06 -130.956 16742.6 -340.486 31625
22.1565 0 1.30829e+06 -11671.7 15636.6 -30346.4 29535.9
22.2075 0 1.32088e+06 -4486.97 23179.9 -11666.1 43784.3
22.2587 0 1.32891e+06 -9137.29 22345 -23757 42207.2
22.31 0 1.33651e+06 -7910.7 28950.4 -20567.8 54684.1
22.3615 0 1.34648e+06 -7671.37 22915.8 -19945.6 43285.3
22.413 0 1.35436e+06 -8107.54 26075.9 -21079.6 49254.5
22.4647 0 1.36366e+06 -3074.31 23017.8 -7993.21 43478.1
22.5165 0 1.37362e+06 -6826.15 18885.5 -17748 35672.5
22.5684 0 1.38387e+06 -8275.52 19420.4 -21516.4 36683
22.6204 0 1.39337e+06 -11121.6 25994.7 -28916 49101.2
22.6725 0 1.4012e+06 -9488.54 23106.1 -24670.2 43644.9
22.7248 0 1.41117e+06 -8681.72 21634.1 -22572.5 40864.4
22.7772 0 1.42287e+06 -7390.97 27403.1 -19216.5 51761.4
22.8297 0 1.4284e+06 -12042.6 30579.5 -31310.8 57761.2
22.8823 0 1.44094e+06 -8200.08 26035.1 -21320.2 49177.4
22.9351 0 1.45306e+06 -7715.48 19049.5 -20060.2 35982.5
22.988 0 1.46321e+06 -6467.68 26595.7 -16816 50236.4
23.0409 0 1.4691e+06 -11828.9 24320.6 -30755.1 45938.9
23.0941 0 1.47916e+06 -5723.16 25943.4 -14880.2 49004.1
23.1473 0 1.48897e+06 -10863 29508.5 -28243.7 55738.3
23.2007 0 1.49864e+06 -9843.05 23029.1 -25591.9 43499.3
23.2541 0 1.51008e+06 -9866.9 30652.6 -25654 57899.3
23.3077 0 1.52183e+06 -8000.36 27131 -20800.9 51247.4
23.3615 0 1.52999e+06 -8892.38 26862.4 -23120.2 50740.1
23.4153 0 1.54157e+06 -9863.35 34072.9 -25644.7 64359.9
23.4693 0 1.55169e+06 -5651.34 26673.9 -14693.5 50384.1
23.5234 0 1.56211e+06 -6369.15 29470.3 -16559.8 55666.2
23.5776 0 1.5729e+06 -17740.9 29518.1 -46126.4 55756.3
23.632 0 1.58241e+06 -15234.5 23246.7 -39609.8 43910.5
23.6865 0 1.59518e+06 -12776.6 36630.5 -33219.2 69191
23.7411 0 1.60341e+06 -10101.7 28494.6 -26264.4 53823.1
23.7958 0 1.6146e+06 -11826.5 32376.8 -30748.8 61156.1
23.8507 0 1.62671e+06 -11154.8 24251.3 -29002.6 45807.9
23.9056 0 1.63783e+06 -7758.64 19904.6 -20172.5 37597.6
23.9607 0 1.64812e+06 -10911.8 23976.7 -28370.6 45289.3
24.016 0 1.65812e+06 -15872.5 29375.4 -41268.5 55486.9
24.0713 0 1.67261e+06 -16120.4 29285.1 -41913 55316.3
24.1268 0 1.68174e+06 -14003.2 26304 -36408.4 49685.3
