s dummy RR0 RR2 RR4 RR6 RR8
934.33 0 7.10871e+09 -1.50944e+10 1.36584e+10 -3.92455e+10 2.57992e+10
936.484 0 7.10766e+09 -1.51029e+10 1.36908e+10 -3.92676e+10 2.58603e+10
938.643 0 7.10623e+09 -1.51101e+10 1.37208e+10 -3.92862e+10 2.5917e+10
940.806 0 7.10456e+09 -1.51171e+10 1.37513e+10 -3.93044e+10 2.59747e+10
942.975 0 7.10295e+09 -1.5124e+10 1.37817e+10 -3.93225e+10 2.60321e+10
945.149 0 7.10112e+09 -1.51304e+10 1.38113e+10 -3.93391e+10 2.60879e+10
947.328 0 7.09936e+09 -1.51369e+10 1.3841e+10 -3.93561e+10 2.61441e+10
949.512 0 7.09634e+09 -1.51408e+10 1.38684e+10 -3.9366e+10 2.61958e+10
951.7 0 7.094e+09 -1.5146e+10 1.38969e+10 -3.93796e+10 2.62497e+10
953.894 0 7.09119e+09 -1.51502e+10 1.39246e+10 -3.93905e+10 2.6302e+10
956.093 0 7.08824e+09 -1.5154e+10 1.39515e+10 -3.94003e+10 2.63528e+10
958.297 0 7.08491e+09 -1.51568e+10 1.39772e+10 -3.94076e+10 2.64014e+10
960.506 0 7.08124e+09 -1.51591e+10 1.40031e+10 -3.94136e+10 2.64503e+10
962.721 0 7.07811e+09 -1.51623e+10 1.40295e+10 -3.9422e+10 2.65001e+10
964.94 0 7.07398e+09 -1.51634e+10 1.40538e+10 -3.94249e+10 2.65462e+10
967.164 0 7.07064e+09 -1.5166e+10 1.40789e+10 -3.94316e+10 2.65935e+10
969.394 0 7.06596e+09 -1.51657e+10 1.41015e+10 -3.94307e+10 2.66362e+10
971.629 0 7.06191e+09 -1.51669e+10 1.4126e+10 -3.94338e+10 2.66824e+10
973.868 0 7.0571e+09 -1.51662e+10 1.4148e+10 -3.9432e+10 2.67239e+10
976.113 0 7.05178e+09 -1.51645e+10 1.41695e+10 -3.94277e+10 2.67645e+10
978.364 0 7.04694e+09 -1.51637e+10 1.41916e+10 -3.94256e+10 2.68063e+10
980.619 0 7.0415e+09 -1.51615e+10 1.4212e+10 -3.94199e+10 2.68449e+10
982.88 0 7.03613e+09 -1.51596e+10 1.4233e+10 -3.94148e+10 2.68846e+10
985.145 0 7.03018e+09 -1.51563e+10 1.42527e+10 -3.94064e+10 2.69218e+10
987.416 0 7.02485e+09 -1.51541e+10 1.42727e+10 -3.94006e+10 2.69596e+10
989.693 0 7.01855e+09 -1.51499e+10 1.42912e+10 -3.93898e+10 2.69945e+10
991.974 0 7.01216e+09 -1.51454e+10 1.43094e+10 -3.93782e+10 2.70288e+10
994.261 0 7.00551e+09 -1.51405e+10 1.43273e+10 -3.93654e+10 2.70626e+10
996.553 0 6.9986e+09 -1.51348e+10 1.43438e+10 -3.93504e+10 2.70939e+10
998.85 0 6.99143e+09 -1.51286e+10 1.43604e+10 -3.93343e+10 2.71251e+10
1001.15 0 6.98431e+09 -1.51223e+10 1.43764e+10 -3.93181e+10 2.71555e+10
1003.46 0 6.97687e+09 -1.51152e+10 1.43912e+10 -3.92996e+10 2.71835e+10
1005.77 0 6.96919e+09 -1.51076e+10 1.44058e+10 -3.92799e+10 2.7211e+10
1008.09 0 6.96156e+09 -1.51002e+10 1.44207e+10 -3.92605e+10 2.72391e+10
1010.42 0 6.95355e+09 -1.50919e+10 1.44348e+10 -3.9239e+10 2.72657e+10
1012.75 0 6.94533e+09 -1.50831e+10 1.44482e+10 -3.92161e+10 2.72911e+10
1015.08 0 6.93705e+09 -1.5074e+10 1.44609e+10 -3.91924e+10 2.7315e+10
1017.42 0 6.92803e+09 -1.50632e+10 1.4472e+10 -3.91644e+10 2.7336e+10
1019.77 0 6.91913e+09 -1.50528e+10 1.44837e+10 -3.91373e+10 2.73581e+10
1022.12 0 6.91031e+09 -1.50424e+10 1.4495e+10 -3.91102e+10 2.73794e+10
1024.47 0 6.901e+09 -1.50308e+10 1.4505e+10 -3.90801e+10 2.73984e+10
1026.83 0 6.89138e+09 -1.50185e+10 1.45141e+10 -3.90481e+10 2.74155e+10
1029.2 0 6.88196e+09 -1.50065e+10 1.45232e+10 -3.90168e+10 2.74327e+10
1031.57 0 6.87187e+09 -1.49931e+10 1.45316e+10 -3.89822e+10 2.74486e+10
1033.95 0 6.86173e+09 -1.49795e+10 1.45391e+10 -3.89467e+10 2.74628e+10
1036.34 0 6.85154e+09 -1.49658e+10 1.45467e+10 -3.8911e+10 2.74771e+10
1038.72 0 6.84089e+09 -1.49509e+10 1.45527e+10 -3.88722e+10 2.74884e+10
1041.12 0 6.82983e+09 -1.49352e+10 1.45582e+10 -3.88314e+10 2.74988e+10
1043.52 0 6.81932e+09 -1.49205e+10 1.45643e+10 -3.87932e+10 2.75103e+10
1045.92 0 6.80833e+09 -1.49048e+10 1.45696e+10 -3.87525e+10 2.75203e+10
1048.34 0 6.79643e+09 -1.4887e+10 1.45727e+10 -3.87063e+10 2.75262e+10
1050.75 0 6.78521e+09 -1.48706e+10 1.45767e+10 -3.86636e+10 2.75339e+10
1053.17 0 6.77329e+09 -1.48527e+10 1.45796e+10 -3.86171e+10 2.75392e+10
1055.6 0 6.76153e+09 -1.4835e+10 1.45821e+10 -3.85709e+10 2.75439e+10
1058.04 0 6.74964e+09 -1.48169e+10 1.45842e+10 -3.8524e+10 2.75479e+10
1060.47 0 6.73734e+09 -1.4798e+10 1.45854e+10 -3.84747e+10 2.75502e+10
1062.92 0 6.72466e+09 -1.4778e+10 1.45854e+10 -3.84228e+10 2.75501e+10
1065.37 0 6.71213e+09 -1.47585e+10 1.45859e+10 -3.8372e+10 2.75512e+10
1067.83 0 6.69939e+09 -1.47384e+10 1.4586e+10 -3.83199e+10 2.75513e+10
1070.29 0 6.68605e+09 -1.4717e+10 1.45843e+10 -3.82641e+10 2.75482e+10
1072.75 0 6.67272e+09 -1.46954e+10 1.45823e+10 -3.8208e+10 2.75443e+10
1075.23 0 6.65947e+09 -1.4674e+10 1.45805e+10 -3.81524e+10 2.75409e+10
1077.71 0 6.64639e+09 -1.46528e+10 1.45785e+10 -3.80973e+10 2.75372e+10
1080.19 0 6.63269e+09 -1.46302e+10 1.45752e+10 -3.80386e+10 2.75309e+10
1082.68 0 6.61844e+09 -1.46065e+10 1.45709e+10 -3.7977e+10 2.75228e+10
1085.18 0 6.60461e+09 -1.45836e+10 1.45671e+10 -3.79175e+10 2.75157e+10
1087.68 0 6.59035e+09 -1.45596e+10 1.45619e+10 -3.7855e+10 2.75057e+10
1090.19 0 6.57606e+09 -1.45355e+10 1.45566e+10 -3.77924e+10 2.74958e+10
1092.7 0 6.56138e+09 -1.45104e+10 1.45497e+10 -3.7727e+10 2.74828e+10
1095.22 0 6.54657e+09 -1.4485e+10 1.45427e+10 -3.76609e+10 2.74696e+10
1097.74 0 6.53201e+09 -1.44602e+10 1.45365e+10 -3.75965e+10 2.74579e+10
1100.27 0 6.51705e+09 -1.44342e+10 1.45284e+10 -3.75289e+10 2.74425e+10
1102.81 0 6.50188e+09 -1.4408e+10 1.45206e+10 -3.74607e+10 2.74278e+10
1105.35 0 6.4865e+09 -1.4381e+10 1.45112e+10 -3.73905e+10 2.741e+10
1107.9 0 6.47104e+09 -1.43538e+10 1.45018e+10 -3.73199e+10 2.73924e+10
1110.45 0 6.45568e+09 -1.43268e+10 1.44926e+10 -3.72498e+10 2.73749e+10
1113.01 0 6.43963e+09 -1.42982e+10 1.44814e+10 -3.71754e+10 2.73538e+10
1115.58 0 6.42409e+09 -1.42707e+10 1.44711e+10 -3.71038e+10 2.73344e+10
1118.15 0 6.40793e+09 -1.42417e+10 1.44591e+10 -3.70283e+10 2.73116e+10
1120.73 0 6.39216e+09 -1.42135e+10 1.4448e+10 -3.6955e+10 2.72907e+10
1123.31 0 6.37572e+09 -1.41837e+10 1.44351e+10 -3.68777e+10 2.72663e+10
1125.9 0 6.35932e+09 -1.41541e+10 1.44223e+10 -3.68006e+10 2.72421e+10
1128.5 0 6.34239e+09 -1.41231e+10 1.44079e+10 -3.67202e+10 2.7215e+10
1131.1 0 6.32604e+09 -1.40935e+10 1.4395e+10 -3.66431e+10 2.71906e+10
1133.71 0 6.30932e+09 -1.40629e+10 1.43805e+10 -3.65634e+10 2.71632e+10
1136.32 0 6.29259e+09 -1.40322e+10 1.43662e+10 -3.64838e+10 2.71362e+10
1138.94 0 6.27517e+09 -1.39997e+10 1.43492e+10 -3.63993e+10 2.71041e+10
1141.56 0 6.25822e+09 -1.39685e+10 1.43343e+10 -3.63182e+10 2.70758e+10
1144.2 0 6.24121e+09 -1.3937e+10 1.43182e+10 -3.62361e+10 2.70455e+10
1146.83 0 6.22354e+09 -1.3904e+10 1.43009e+10 -3.61503e+10 2.70129e+10
1149.48 0 6.20632e+09 -1.38718e+10 1.42839e+10 -3.60666e+10 2.69807e+10
1152.13 0 6.188e+09 -1.38371e+10 1.42646e+10 -3.59766e+10 2.69442e+10
1154.78 0 6.1704e+09 -1.38042e+10 1.42471e+10 -3.58909e+10 2.69112e+10
1157.44 0 6.15271e+09 -1.37707e+10 1.42282e+10 -3.58038e+10 2.68755e+10
1160.11 0 6.13475e+09 -1.37368e+10 1.42096e+10 -3.57158e+10 2.68404e+10
1162.79 0 6.11629e+09 -1.37016e+10 1.41888e+10 -3.56241e+10 2.68011e+10
1165.47 0 6.09795e+09 -1.36665e+10 1.41681e+10 -3.5533e+10 2.6762e+10
1168.15 0 6.07955e+09 -1.36315e+10 1.41478e+10 -3.54418e+10 2.67236e+10
1170.85 0 6.06129e+09 -1.35965e+10 1.41271e+10 -3.5351e+10 2.66845e+10
1173.55 0 6.04259e+09 -1.35607e+10 1.41056e+10 -3.52577e+10 2.66438e+10
1176.25 0 6.0238e+09 -1.35243e+10 1.40829e+10 -3.51632e+10 2.6601e+10
1178.96 0 6.00474e+09 -1.34875e+10 1.406e+10 -3.50675e+10 2.65578e+10
1181.68 0 5.98595e+09 -1.34512e+10 1.40375e+10 -3.4973e+10 2.65153e+10
1184.41 0 5.96693e+09 -1.34144e+10 1.40146e+10 -3.48774e+10 2.6472e+10
1187.14 0 5.94767e+09 -1.33769e+10 1.39905e+10 -3.47798e+10 2.64265e+10
1189.87 0 5.92824e+09 -1.33389e+10 1.39657e+10 -3.46811e+10 2.63797e+10
1192.62 0 5.90876e+09 -1.33008e+10 1.39409e+10 -3.45821e+10 2.63329e+10
1195.36 0 5.88955e+09 -1.32632e+10 1.3916e+10 -3.44842e+10 2.62857e+10
1198.12 0 5.86992e+09 -1.32245e+10 1.38901e+10 -3.43838e+10 2.62369e+10
1200.88 0 5.85055e+09 -1.31865e+10 1.38649e+10 -3.4285e+10 2.61893e+10
1203.65 0 5.8308e+09 -1.31474e+10 1.3838e+10 -3.41833e+10 2.61384e+10
1206.42 0 5.8109e+09 -1.31081e+10 1.38111e+10 -3.4081e+10 2.60876e+10
1209.21 0 5.79109e+09 -1.30688e+10 1.37841e+10 -3.3979e+10 2.60367e+10
1211.99 0 5.7715e+09 -1.303e+10 1.37571e+10 -3.38779e+10 2.59856e+10
1214.79 0 5.75116e+09 -1.29894e+10 1.37282e+10 -3.37724e+10 2.59311e+10
1217.59 0 5.73116e+09 -1.29495e+10 1.37e+10 -3.36686e+10 2.58777e+10
1220.39 0 5.7108e+09 -1.29086e+10 1.36703e+10 -3.35625e+10 2.58217e+10
1223.21 0 5.69074e+09 -1.28685e+10 1.36417e+10 -3.34582e+10 2.57676e+10
1226.03 0 5.67025e+09 -1.28274e+10 1.36117e+10 -3.33512e+10 2.5711e+10
1228.85 0 5.64967e+09 -1.27861e+10 1.35817e+10 -3.32438e+10 2.56544e+10
1231.69 0 5.62918e+09 -1.27447e+10 1.35511e+10 -3.31363e+10 2.55964e+10
1234.53 0 5.60871e+09 -1.27035e+10 1.35209e+10 -3.30292e+10 2.55394e+10
1237.37 0 5.5877e+09 -1.2661e+10 1.3489e+10 -3.29186e+10 2.54791e+10
1240.22 0 5.56704e+09 -1.26193e+10 1.3458e+10 -3.28102e+10 2.54207e+10
1243.08 0 5.54603e+09 -1.25766e+10 1.34256e+10 -3.26992e+10 2.53595e+10
1245.95 0 5.52512e+09 -1.25342e+10 1.33935e+10 -3.25888e+10 2.52989e+10
1248.82 0 5.50416e+09 -1.24916e+10 1.33612e+10 -3.24781e+10 2.52377e+10
1251.7 0 5.48269e+09 -1.24477e+10 1.33271e+10 -3.2364e+10 2.51734e+10
1254.59 0 5.46169e+09 -1.24048e+10 1.3294e+10 -3.22526e+10 2.51109e+10
1257.48 0 5.4406e+09 -1.23618e+10 1.32606e+10 -3.21406e+10 2.50479e+10
1260.38 0 5.41926e+09 -1.23181e+10 1.32268e+10 -3.20272e+10 2.4984e+10
1263.28 0 5.39799e+09 -1.22744e+10 1.31921e+10 -3.19135e+10 2.49185e+10
1266.19 0 5.37647e+09 -1.22301e+10 1.31567e+10 -3.17981e+10 2.48516e+10
1269.11 0 5.35492e+09 -1.21857e+10 1.31213e+10 -3.16827e+10 2.47847e+10
1272.04 0 5.33344e+09 -1.21414e+10 1.30858e+10 -3.15675e+10 2.47176e+10
1274.97 0 5.31203e+09 -1.20971e+10 1.30501e+10 -3.14525e+10 2.46503e+10
1277.91 0 5.29026e+09 -1.20521e+10 1.30136e+10 -3.13353e+10 2.45812e+10
1280.86 0 5.26872e+09 -1.20074e+10 1.29772e+10 -3.12193e+10 2.45125e+10
1283.81 0 5.24694e+09 -1.19622e+10 1.29402e+10 -3.11018e+10 2.44426e+10
1286.77 0 5.22514e+09 -1.19168e+10 1.29025e+10 -3.09837e+10 2.43715e+10
1289.73 0 5.20328e+09 -1.18713e+10 1.28651e+10 -3.08655e+10 2.43007e+10
1292.71 0 5.18136e+09 -1.18255e+10 1.28267e+10 -3.07464e+10 2.42282e+10
1295.69 0 5.15962e+09 -1.17801e+10 1.27888e+10 -3.06284e+10 2.41566e+10
1298.67 0 5.13749e+09 -1.17338e+10 1.27496e+10 -3.05078e+10 2.40827e+10
1301.67 0 5.11561e+09 -1.16879e+10 1.27108e+10 -3.03886e+10 2.40093e+10
1304.67 0 5.09361e+09 -1.16417e+10 1.26713e+10 -3.02684e+10 2.39347e+10
1307.68 0 5.07138e+09 -1.1595e+10 1.26314e+10 -3.01469e+10 2.38593e+10
1310.69 0 5.04924e+09 -1.15483e+10 1.25914e+10 -3.00257e+10 2.37838e+10
1313.71 0 5.02738e+09 -1.15022e+10 1.25516e+10 -2.99058e+10 2.37085e+10
1316.74 0 5.00505e+09 -1.14551e+10 1.25109e+10 -2.97834e+10 2.36318e+10
1319.78 0 4.98273e+09 -1.14079e+10 1.24696e+10 -2.96605e+10 2.35537e+10
1322.82 0 4.9606e+09 -1.1361e+10 1.24287e+10 -2.95387e+10 2.34765e+10
1325.87 0 4.93829e+09 -1.13138e+10 1.23873e+10 -2.94159e+10 2.33983e+10
1328.92 0 4.91589e+09 -1.12662e+10 1.23451e+10 -2.9292e+10 2.33186e+10
1331.99 0 4.89371e+09 -1.12191e+10 1.23036e+10 -2.91696e+10 2.32402e+10
1335.06 0 4.87122e+09 -1.11711e+10 1.22608e+10 -2.90449e+10 2.31592e+10
1338.14 0 4.84857e+09 -1.11228e+10 1.22176e+10 -2.89193e+10 2.30777e+10
1341.22 0 4.8263e+09 -1.10753e+10 1.2175e+10 -2.87958e+10 2.29973e+10
1344.31 0 4.80379e+09 -1.10271e+10 1.21315e+10 -2.86706e+10 2.29151e+10
1347.41 0 4.78132e+09 -1.09791e+10 1.20881e+10 -2.85456e+10 2.28331e+10
1350.52 0 4.75887e+09 -1.0931e+10 1.20444e+10 -2.84205e+10 2.27506e+10
1353.63 0 4.73614e+09 -1.08822e+10 1.20001e+10 -2.82938e+10 2.26669e+10
1356.75 0 4.71369e+09 -1.0834e+10 1.19561e+10 -2.81684e+10 2.25837e+10
1359.88 0 4.69088e+09 -1.07849e+10 1.19107e+10 -2.80406e+10 2.2498e+10
1363.01 0 4.66838e+09 -1.07364e+10 1.18661e+10 -2.79146e+10 2.24137e+10
1366.16 0 4.6456e+09 -1.06873e+10 1.18206e+10 -2.77869e+10 2.23277e+10
1369.31 0 4.62302e+09 -1.06384e+10 1.1775e+10 -2.766e+10 2.22417e+10
1372.46 0 4.60029e+09 -1.05894e+10 1.17296e+10 -2.75325e+10 2.2156e+10
1375.63 0 4.57755e+09 -1.05401e+10 1.16834e+10 -2.74043e+10 2.20687e+10
1378.8 0 4.55455e+09 -1.04902e+10 1.16364e+10 -2.72746e+10 2.19799e+10
1381.98 0 4.53199e+09 -1.04414e+10 1.15909e+10 -2.71477e+10 2.18939e+10
1385.16 0 4.50926e+09 -1.03921e+10 1.15443e+10 -2.70194e+10 2.18059e+10
1388.35 0 4.48622e+09 -1.03419e+10 1.14966e+10 -2.6889e+10 2.17159e+10
1391.55 0 4.46333e+09 -1.02921e+10 1.14494e+10 -2.67596e+10 2.16266e+10
1394.76 0 4.44058e+09 -1.02426e+10 1.14024e+10 -2.66309e+10 2.15379e+10
1397.98 0 4.41782e+09 -1.01931e+10 1.13552e+10 -2.6502e+10 2.14487e+10
1401.2 0 4.39453e+09 -1.01422e+10 1.13065e+10 -2.63698e+10 2.13567e+10
1404.43 0 4.37174e+09 -1.00925e+10 1.12588e+10 -2.62405e+10 2.12667e+10
1407.67 0 4.34862e+09 -1.0042e+10 1.12103e+10 -2.61092e+10 2.1175e+10
1410.91 0 4.32557e+09 -9.99153e+09 1.11615e+10 -2.5978e+10 2.10829e+10
1414.17 0 4.30242e+09 -9.94084e+09 1.11126e+10 -2.58462e+10 2.09904e+10
1417.43 0 4.2792e+09 -9.88994e+09 1.10631e+10 -2.57138e+10 2.0897e+10
1420.69 0 4.25625e+09 -9.83964e+09 1.10144e+10 -2.55831e+10 2.08051e+10
1423.97 0 4.23292e+09 -9.78839e+09 1.09644e+10 -2.54498e+10 2.07106e+10
1427.25 0 4.20974e+09 -9.73745e+09 1.09146e+10 -2.53174e+10 2.06166e+10
1430.54 0 4.18641e+09 -9.68611e+09 1.08643e+10 -2.51839e+10 2.05215e+10
1433.84 0 4.16299e+09 -9.63452e+09 1.08136e+10 -2.50498e+10 2.04257e+10
1437.14 0 4.13975e+09 -9.58335e+09 1.07634e+10 -2.49167e+10 2.03308e+10
1440.46 0 4.11637e+09 -9.53174e+09 1.07123e+10 -2.47825e+10 2.02343e+10
1443.78 0 4.0929e+09 -9.47994e+09 1.06611e+10 -2.46478e+10 2.01377e+10
1447.11 0 4.06951e+09 -9.42831e+09 1.06101e+10 -2.45136e+10 2.00413e+10
1450.44 0 4.04592e+09 -9.37611e+09 1.05581e+10 -2.43779e+10 1.99431e+10
1453.79 0 4.0227e+09 -9.32478e+09 1.05071e+10 -2.42444e+10 1.98467e+10
1457.14 0 3.99926e+09 -9.27287e+09 1.04553e+10 -2.41095e+10 1.97489e+10
1460.5 0 3.97572e+09 -9.22068e+09 1.0403e+10 -2.39738e+10 1.96501e+10
1463.86 0 3.9521e+09 -9.16826e+09 1.03504e+10 -2.38375e+10 1.95508e+10
1467.24 0 3.92817e+09 -9.11507e+09 1.02968e+10 -2.36992e+10 1.94495e+10
1470.62 0 3.90468e+09 -9.06295e+09 1.02445e+10 -2.35637e+10 1.93507e+10
1474.01 0 3.88117e+09 -9.0107e+09 1.01919e+10 -2.34278e+10 1.92513e+10
1477.41 0 3.85732e+09 -8.95756e+09 1.01379e+10 -2.32897e+10 1.91494e+10
1480.81 0 3.83346e+09 -8.90441e+09 1.0084e+10 -2.31515e+10 1.90476e+10
1484.23 0 3.80964e+09 -8.85128e+09 1.003e+10 -2.30133e+10 1.89455e+10
1487.65 0 3.78575e+09 -8.79796e+09 9.97555e+09 -2.28747e+10 1.88427e+10
1491.08 0 3.76187e+09 -8.74465e+09 9.9212e+09 -2.27361e+10 1.874e+10
1494.52 0 3.73798e+09 -8.69121e+09 9.86637e+09 -2.25972e+10 1.86365e+10
1497.96 0 3.71394e+09 -8.63745e+09 9.8112e+09 -2.24574e+10 1.85323e+10
1501.41 0 3.68999e+09 -8.58377e+09 9.75587e+09 -2.23178e+10 1.84277e+10
1504.87 0 3.6659e+09 -8.52978e+09 9.70018e+09 -2.21774e+10 1.83226e+10
1508.34 0 3.64199e+09 -8.47617e+09 9.64483e+09 -2.2038e+10 1.8218e+10
1511.82 0 3.61808e+09 -8.42251e+09 9.58925e+09 -2.18985e+10 1.8113e+10
1515.31 0 3.59414e+09 -8.3688e+09 9.53372e+09 -2.17589e+10 1.80081e+10
1518.8 0 3.56953e+09 -8.31337e+09 9.47579e+09 -2.16148e+10 1.78987e+10
1522.3 0 3.54575e+09 -8.25992e+09 9.42018e+09 -2.14758e+10 1.77937e+10
1525.81 0 3.52134e+09 -8.20494e+09 9.36276e+09 -2.13329e+10 1.76852e+10
1529.33 0 3.49707e+09 -8.1502e+09 9.30529e+09 -2.11905e+10 1.75767e+10
1532.85 0 3.47275e+09 -8.09536e+09 9.24779e+09 -2.10479e+10 1.74681e+10
1536.39 0 3.44851e+09 -8.04068e+09 9.19035e+09 -2.09058e+10 1.73595e+10
1539.93 0 3.42405e+09 -7.98539e+09 9.13202e+09 -2.0762e+10 1.72494e+10
1543.48 0 3.39974e+09 -7.9304e+09 9.07386e+09 -2.0619e+10 1.71395e+10
1547.04 0 3.37517e+09 -7.87482e+09 9.0151e+09 -2.04745e+10 1.70285e+10
1550.6 0 3.35063e+09 -7.8192e+09 8.9559e+09 -2.03299e+10 1.69167e+10
1554.18 0 3.32613e+09 -7.7637e+09 8.89695e+09 -2.01856e+10 1.68054e+10
1557.76 0 3.30173e+09 -7.70833e+09 8.83796e+09 -2.00417e+10 1.66939e+10
1561.35 0 3.277e+09 -7.65218e+09 8.77794e+09 -1.98957e+10 1.65806e+10
1564.95 0 3.25236e+09 -7.59619e+09 8.71804e+09 -1.97501e+10 1.64674e+10
1568.56 0 3.22766e+09 -7.54005e+09 8.65785e+09 -1.96041e+10 1.63537e+10
1572.17 0 3.20276e+09 -7.48335e+09 8.59684e+09 -1.94567e+10 1.62385e+10
1575.8 0 3.17788e+09 -7.42667e+09 8.5357e+09 -1.93093e+10 1.6123e+10
1579.43 0 3.15277e+09 -7.36941e+09 8.47387e+09 -1.91605e+10 1.60062e+10
1583.07 0 3.1279e+09 -7.31269e+09 8.41254e+09 -1.9013e+10 1.58904e+10
1586.72 0 3.10314e+09 -7.25612e+09 8.35115e+09 -1.88659e+10 1.57744e+10
1590.38 0 3.07779e+09 -7.19819e+09 8.28815e+09 -1.87153e+10 1.56554e+10
1594.04 0 3.05249e+09 -7.14029e+09 8.22499e+09 -1.85647e+10 1.55361e+10
1597.72 0 3.02758e+09 -7.0833e+09 8.16288e+09 -1.84166e+10 1.54188e+10
1601.4 0 3.0022e+09 -7.02517e+09 8.09939e+09 -1.82654e+10 1.52988e+10
1605.09 0 2.97682e+09 -6.96702e+09 8.03579e+09 -1.81143e+10 1.51787e+10
1608.79 0 2.95126e+09 -6.90837e+09 7.97135e+09 -1.79617e+10 1.5057e+10
1612.5 0 2.92586e+09 -6.85002e+09 7.90712e+09 -1.78101e+10 1.49357e+10
1616.22 0 2.90033e+09 -6.7913e+09 7.84221e+09 -1.76574e+10 1.48131e+10
1619.95 0 2.87461e+09 -6.73219e+09 7.77702e+09 -1.75037e+10 1.46899e+10
1623.68 0 2.84887e+09 -6.67293e+09 7.71139e+09 -1.73496e+10 1.4566e+10
1627.42 0 2.82334e+09 -6.61413e+09 7.64621e+09 -1.71967e+10 1.44429e+10
1631.17 0 2.79761e+09 -6.55482e+09 7.58037e+09 -1.70425e+10 1.43185e+10
1634.93 0 2.7717e+09 -6.49511e+09 7.51404e+09 -1.68873e+10 1.41932e+10
1638.7 0 2.74562e+09 -6.43489e+09 7.44684e+09 -1.67307e+10 1.40662e+10
1642.48 0 2.71973e+09 -6.37511e+09 7.38014e+09 -1.65753e+10 1.39403e+10
1646.27 0 2.69354e+09 -6.31457e+09 7.3124e+09 -1.64179e+10 1.38123e+10
1650.06 0 2.66752e+09 -6.25443e+09 7.24512e+09 -1.62615e+10 1.36852e+10
1653.87 0 2.64116e+09 -6.1934e+09 7.17659e+09 -1.61028e+10 1.35558e+10
1657.68 0 2.61483e+09 -6.13245e+09 7.10817e+09 -1.59444e+10 1.34266e+10
1661.5 0 2.58853e+09 -6.07152e+09 7.03962e+09 -1.5786e+10 1.32971e+10
1665.33 0 2.56216e+09 -6.01038e+09 6.9707e+09 -1.5627e+10 1.31669e+10
1669.17 0 2.53555e+09 -5.94867e+09 6.90108e+09 -1.54665e+10 1.30354e+10
1673.02 0 2.50888e+09 -5.88682e+09 6.8313e+09 -1.53057e+10 1.29036e+10
1676.87 0 2.48233e+09 -5.8252e+09 6.76162e+09 -1.51455e+10 1.2772e+10
1680.74 0 2.45552e+09 -5.76291e+09 6.69109e+09 -1.49836e+10 1.26387e+10
1684.61 0 2.42859e+09 -5.70037e+09 6.62032e+09 -1.4821e+10 1.2505e+10
1688.5 0 2.40165e+09 -5.63776e+09 6.54928e+09 -1.46582e+10 1.23709e+10
1692.39 0 2.37483e+09 -5.57545e+09 6.47868e+09 -1.44962e+10 1.22375e+10
1696.29 0 2.34769e+09 -5.51233e+09 6.40702e+09 -1.43321e+10 1.21021e+10
1700.2 0 2.32059e+09 -5.4493e+09 6.33539e+09 -1.41682e+10 1.19669e+10
1704.12 0 2.2934e+09 -5.38601e+09 6.26341e+09 -1.40036e+10 1.18309e+10
1708.05 0 2.26614e+09 -5.32256e+09 6.19114e+09 -1.38387e+10 1.16944e+10
1711.99 0 2.23869e+09 -5.25867e+09 6.11846e+09 -1.36725e+10 1.15571e+10
1715.93 0 2.21139e+09 -5.19507e+09 6.04598e+09 -1.35072e+10 1.14202e+10
1719.89 0 2.18391e+09 -5.13111e+09 5.97316e+09 -1.33409e+10 1.12826e+10
1723.85 0 2.15635e+09 -5.06692e+09 5.90002e+09 -1.3174e+10 1.11445e+10
1727.83 0 2.12872e+09 -5.00253e+09 5.82655e+09 -1.30066e+10 1.10057e+10
1731.81 0 2.10098e+09 -4.93783e+09 5.75254e+09 -1.28384e+10 1.08659e+10
1735.8 0 2.07352e+09 -4.87388e+09 5.6797e+09 -1.26721e+10 1.07283e+10
1739.8 0 2.04577e+09 -4.80916e+09 5.60572e+09 -1.25038e+10 1.05886e+10
1743.81 0 2.01808e+09 -4.74458e+09 5.53186e+09 -1.23359e+10 1.04491e+10
1747.83 0 1.9903e+09 -4.67979e+09 5.45781e+09 -1.21675e+10 1.03092e+10
1751.86 0 1.96241e+09 -4.61472e+09 5.38333e+09 -1.19983e+10 1.01685e+10
1755.9 0 1.93475e+09 -4.55023e+09 5.30964e+09 -1.18306e+10 1.00293e+10
1759.95 0 1.90683e+09 -4.48504e+09 5.2349e+09 -1.16611e+10 9.88815e+09
1764.01 0 1.87896e+09 -4.42001e+09 5.16053e+09 -1.1492e+10 9.74766e+09
1768.07 0 1.85114e+09 -4.35509e+09 5.08619e+09 -1.13232e+10 9.60724e+09
1772.15 0 1.82322e+09 -4.28991e+09 5.0115e+09 -1.11538e+10 9.46617e+09
1776.23 0 1.79536e+09 -4.22481e+09 4.93675e+09 -1.09845e+10 9.32498e+09
1780.33 0 1.76758e+09 -4.15994e+09 4.86241e+09 -1.08158e+10 9.18455e+09
1784.43 0 1.73953e+09 -4.09445e+09 4.78733e+09 -1.06456e+10 9.04273e+09
1788.55 0 1.71184e+09 -4.02978e+09 4.71312e+09 -1.04774e+10 8.90256e+09
1792.67 0 1.68409e+09 -3.96492e+09 4.63864e+09 -1.03088e+10 8.76188e+09
1796.8 0 1.65623e+09 -3.89982e+09 4.56393e+09 -1.01395e+10 8.62076e+09
1800.94 0 1.62851e+09 -3.83506e+09 4.48958e+09 -9.97115e+09 8.48033e+09
