s dummy RR0 RR2 RR4 RR6 RR8
91.0962 0 6.51453e+07 -1.76779e+06 3.96552e+06 -4.59627e+06 7.49043e+06
91.3062 0 6.55404e+07 -1.76967e+06 4.02998e+06 -4.60113e+06 7.61219e+06
91.5167 0 6.59738e+07 -1.78749e+06 4.00696e+06 -4.64747e+06 7.5687e+06
91.7277 0 6.6385e+07 -1.77917e+06 4.10484e+06 -4.62583e+06 7.7536e+06
91.9391 0 6.68116e+07 -1.8205e+06 4.13661e+06 -4.73329e+06 7.8136e+06
92.151 0 6.72502e+07 -1.78484e+06 4.08719e+06 -4.64059e+06 7.72025e+06
92.3635 0 6.76957e+07 -1.84936e+06 4.18598e+06 -4.80834e+06 7.90685e+06
92.5764 0 6.81257e+07 -1.8621e+06 4.21705e+06 -4.84147e+06 7.96553e+06
92.7898 0 6.8548e+07 -1.87155e+06 4.23629e+06 -4.86604e+06 8.00189e+06
93.0037 0 6.90023e+07 -1.84506e+06 4.24805e+06 -4.79716e+06 8.02409e+06
93.2181 0 6.94306e+07 -1.8944e+06 4.3719e+06 -4.92543e+06 8.25802e+06
93.433 0 6.98912e+07 -1.89244e+06 4.33439e+06 -4.92034e+06 8.18718e+06
93.6484 0 7.03323e+07 -1.90649e+06 4.30607e+06 -4.95688e+06 8.13369e+06
93.8643 0 7.08048e+07 -1.92612e+06 4.41955e+06 -5.0079e+06 8.34804e+06
94.0806 0 7.12434e+07 -1.94386e+06 4.41666e+06 -5.05405e+06 8.34259e+06
94.2975 0 7.16873e+07 -1.91011e+06 4.47355e+06 -4.9663e+06 8.45004e+06
94.5149 0 7.21629e+07 -1.95989e+06 4.57438e+06 -5.09572e+06 8.6405e+06
94.7328 0 7.26133e+07 -2.02687e+06 4.57145e+06 -5.26985e+06 8.63497e+06
94.9512 0 7.31075e+07 -1.99515e+06 4.60491e+06 -5.18738e+06 8.69816e+06
95.17 0 7.35575e+07 -2.02425e+06 4.62694e+06 -5.26304e+06 8.73977e+06
95.3894 0 7.40254e+07 -2.04038e+06 4.67501e+06 -5.30498e+06 8.83058e+06
95.6093 0 7.45149e+07 -2.05079e+06 4.69303e+06 -5.33205e+06 8.86461e+06
95.8297 0 7.49763e+07 -2.0499e+06 4.76584e+06 -5.32974e+06 9.00214e+06
96.0506 0 7.54538e+07 -2.08615e+06 4.79226e+06 -5.42399e+06 9.05205e+06
96.2721 0 7.59382e+07 -2.11589e+06 4.85011e+06 -5.50132e+06 9.16132e+06
96.494 0 7.6425e+07 -2.12521e+06 4.93412e+06 -5.52556e+06 9.32001e+06
96.7164 0 7.69017e+07 -2.13075e+06 4.95581e+06 -5.53994e+06 9.36097e+06
96.9394 0 7.74002e+07 -2.09454e+06 4.99703e+06 -5.4458e+06 9.43883e+06
97.1629 0 7.78991e+07 -2.16365e+06 5.00832e+06 -5.62548e+06 9.46015e+06
97.3868 0 7.83971e+07 -2.17119e+06 5.03572e+06 -5.6451e+06 9.51192e+06
97.6113 0 7.8903e+07 -2.19215e+06 5.11188e+06 -5.69959e+06 9.65576e+06
97.8364 0 7.94063e+07 -2.23852e+06 5.13584e+06 -5.82016e+06 9.70102e+06
98.0619 0 7.99357e+07 -2.21917e+06 5.18057e+06 -5.76985e+06 9.78552e+06
98.288 0 8.04058e+07 -2.20968e+06 5.22594e+06 -5.74517e+06 9.87123e+06
98.5145 0 8.09253e+07 -2.27084e+06 5.32197e+06 -5.90418e+06 1.00526e+07
98.7416 0 8.14461e+07 -2.27824e+06 5.32084e+06 -5.92343e+06 1.00505e+07
98.9693 0 8.19581e+07 -2.30713e+06 5.41328e+06 -5.99853e+06 1.02251e+07
99.1974 0 8.24943e+07 -2.35413e+06 5.47118e+06 -6.12074e+06 1.03344e+07
99.4261 0 8.3043e+07 -2.34219e+06 5.48514e+06 -6.08968e+06 1.03608e+07
99.6553 0 8.35554e+07 -2.35874e+06 5.56994e+06 -6.13274e+06 1.0521e+07
99.885 0 8.41003e+07 -2.36283e+06 5.58639e+06 -6.14336e+06 1.05521e+07
100.115 0 8.46241e+07 -2.38635e+06 5.67284e+06 -6.20452e+06 1.07154e+07
100.346 0 8.51815e+07 -2.39699e+06 5.67974e+06 -6.23217e+06 1.07284e+07
100.577 0 8.57194e+07 -2.43843e+06 5.70037e+06 -6.33992e+06 1.07674e+07
100.809 0 8.626e+07 -2.44883e+06 5.82459e+06 -6.36696e+06 1.1002e+07
101.042 0 8.67941e+07 -2.50261e+06 5.79828e+06 -6.50679e+06 1.09523e+07
101.275 0 8.73545e+07 -2.50452e+06 5.85406e+06 -6.51176e+06 1.10577e+07
101.508 0 8.7915e+07 -2.49621e+06 5.8759e+06 -6.49014e+06 1.10989e+07
101.742 0 8.84742e+07 -2.53312e+06 5.93828e+06 -6.58612e+06 1.12168e+07
101.977 0 8.90525e+07 -2.51014e+06 6.04284e+06 -6.52637e+06 1.14142e+07
102.212 0 8.96056e+07 -2.57517e+06 6.02734e+06 -6.69544e+06 1.1385e+07
102.447 0 9.01952e+07 -2.60379e+06 6.11091e+06 -6.76986e+06 1.15428e+07
102.683 0 9.07453e+07 -2.58419e+06 6.15592e+06 -6.71889e+06 1.16279e+07
102.92 0 9.1339e+07 -2.66301e+06 6.21059e+06 -6.92383e+06 1.17311e+07
103.157 0 9.19144e+07 -2.65809e+06 6.1859e+06 -6.91102e+06 1.16845e+07
103.395 0 9.25083e+07 -2.66005e+06 6.35474e+06 -6.91612e+06 1.20034e+07
103.634 0 9.30749e+07 -2.71022e+06 6.34425e+06 -7.04657e+06 1.19836e+07
103.872 0 9.36718e+07 -2.75663e+06 6.34845e+06 -7.16724e+06 1.19915e+07
104.112 0 9.4279e+07 -2.72142e+06 6.43773e+06 -7.07569e+06 1.21602e+07
104.352 0 9.4864e+07 -2.79535e+06 6.5435e+06 -7.26791e+06 1.236e+07
104.592 0 9.54725e+07 -2.74538e+06 6.54515e+06 -7.13799e+06 1.23631e+07
104.834 0 9.60883e+07 -2.76328e+06 6.64105e+06 -7.18452e+06 1.25442e+07
105.075 0 9.66965e+07 -2.85313e+06 6.61095e+06 -7.41814e+06 1.24873e+07
105.317 0 9.73159e+07 -2.87551e+06 6.68099e+06 -7.47633e+06 1.26196e+07
105.56 0 9.79107e+07 -2.8619e+06 6.72403e+06 -7.44095e+06 1.2701e+07
105.804 0 9.85421e+07 -2.91673e+06 6.88964e+06 -7.58349e+06 1.30138e+07
106.047 0 9.91609e+07 -2.96537e+06 6.94218e+06 -7.70997e+06 1.3113e+07
106.292 0 9.98026e+07 -2.89446e+06 6.98732e+06 -7.52559e+06 1.31983e+07
106.537 0 1.00439e+08 -2.95829e+06 6.97568e+06 -7.69155e+06 1.31763e+07
106.783 0 1.01077e+08 -2.96562e+06 7.02595e+06 -7.71062e+06 1.32712e+07
107.029 0 1.01712e+08 -3.02232e+06 7.08528e+06 -7.85803e+06 1.33833e+07
107.275 0 1.0237e+08 -3.05881e+06 7.25136e+06 -7.95291e+06 1.3697e+07
107.523 0 1.03002e+08 -3.02208e+06 7.20758e+06 -7.8574e+06 1.36143e+07
107.771 0 1.03655e+08 -3.09033e+06 7.36686e+06 -8.03485e+06 1.39152e+07
108.019 0 1.04321e+08 -3.14281e+06 7.31403e+06 -8.1713e+06 1.38154e+07
108.268 0 1.04981e+08 -3.06761e+06 7.37375e+06 -7.97579e+06 1.39282e+07
108.518 0 1.05631e+08 -3.1499e+06 7.47581e+06 -8.18975e+06 1.4121e+07
108.768 0 1.06325e+08 -3.17716e+06 7.61052e+06 -8.26061e+06 1.43754e+07
109.019 0 1.06988e+08 -3.17276e+06 7.60656e+06 -8.24917e+06 1.43679e+07
109.27 0 1.07661e+08 -3.19717e+06 7.70894e+06 -8.31265e+06 1.45613e+07
109.522 0 1.08354e+08 -3.23654e+06 7.81887e+06 -8.415e+06 1.4769e+07
109.774 0 1.09028e+08 -3.23768e+06 7.73851e+06 -8.41798e+06 1.46172e+07
110.027 0 1.09716e+08 -3.24469e+06 7.84299e+06 -8.43619e+06 1.48145e+07
110.281 0 1.10419e+08 -3.3516e+06 7.91312e+06 -8.71416e+06 1.4947e+07
110.535 0 1.11103e+08 -3.31091e+06 7.94185e+06 -8.60837e+06 1.50013e+07
110.79 0 1.11802e+08 -3.34048e+06 7.99566e+06 -8.68526e+06 1.51029e+07
111.045 0 1.125e+08 -3.39573e+06 8.18786e+06 -8.82889e+06 1.5466e+07
111.301 0 1.13257e+08 -3.44683e+06 8.11334e+06 -8.96176e+06 1.53252e+07
111.558 0 1.13939e+08 -3.4123e+06 8.3043e+06 -8.87199e+06 1.56859e+07
111.815 0 1.14662e+08 -3.47765e+06 8.33298e+06 -9.04189e+06 1.57401e+07
112.073 0 1.15373e+08 -3.47843e+06 8.39642e+06 -9.04393e+06 1.58599e+07
112.331 0 1.1613e+08 -3.49488e+06 8.47619e+06 -9.08669e+06 1.60106e+07
112.59 0 1.1684e+08 -3.59502e+06 8.51884e+06 -9.34706e+06 1.60912e+07
112.85 0 1.1758e+08 -3.57817e+06 8.60046e+06 -9.30324e+06 1.62453e+07
113.11 0 1.18332e+08 -3.61209e+06 8.65514e+06 -9.39142e+06 1.63486e+07
113.371 0 1.1906e+08 -3.62563e+06 8.73466e+06 -9.42663e+06 1.64988e+07
113.632 0 1.19837e+08 -3.66292e+06 8.91518e+06 -9.5236e+06 1.68398e+07
113.894 0 1.20597e+08 -3.6642e+06 8.85381e+06 -9.52691e+06 1.67239e+07
114.156 0 1.21352e+08 -3.72015e+06 8.89816e+06 -9.67239e+06 1.68076e+07
114.42 0 1.22125e+08 -3.79154e+06 9.0311e+06 -9.85799e+06 1.70587e+07
114.683 0 1.22869e+08 -3.82179e+06 9.14006e+06 -9.93665e+06 1.72646e+07
114.948 0 1.23646e+08 -3.81712e+06 9.20452e+06 -9.9245e+06 1.73863e+07
115.213 0 1.24438e+08 -3.83988e+06 9.19824e+06 -9.9837e+06 1.73745e+07
115.478 0 1.25208e+08 -3.83659e+06 9.33007e+06 -9.97514e+06 1.76235e+07
115.744 0 1.26026e+08 -3.92844e+06 9.38267e+06 -1.02139e+07 1.77228e+07
116.011 0 1.26793e+08 -3.88917e+06 9.59046e+06 -1.01119e+07 1.81153e+07
116.279 0 1.27605e+08 -3.97406e+06 9.58954e+06 -1.03326e+07 1.81136e+07
116.547 0 1.28421e+08 -3.98447e+06 9.65518e+06 -1.03596e+07 1.82376e+07
116.815 0 1.29205e+08 -4.03729e+06 9.7213e+06 -1.0497e+07 1.83624e+07
117.085 0 1.30012e+08 -4.01813e+06 9.8169e+06 -1.04471e+07 1.8543e+07
117.355 0 1.30842e+08 -4.0933e+06 9.93317e+06 -1.06426e+07 1.87627e+07
117.625 0 1.31638e+08 -4.1298e+06 9.99879e+06 -1.07375e+07 1.88866e+07
117.896 0 1.32511e+08 -4.11804e+06 1.00812e+07 -1.07069e+07 1.90423e+07
118.168 0 1.33324e+08 -4.19133e+06 1.01782e+07 -1.08975e+07 1.92256e+07
118.441 0 1.34161e+08 -4.16754e+06 1.01807e+07 -1.08356e+07 1.92303e+07
118.714 0 1.35005e+08 -4.2636e+06 1.02124e+07 -1.10853e+07 1.929e+07
118.987 0 1.35859e+08 -4.24849e+06 1.03029e+07 -1.10461e+07 1.94611e+07
119.262 0 1.36725e+08 -4.26499e+06 1.03577e+07 -1.1089e+07 1.95645e+07
119.536 0 1.37544e+08 -4.36499e+06 1.05845e+07 -1.1349e+07 1.99929e+07
119.812 0 1.38413e+08 -4.4337e+06 1.05895e+07 -1.15276e+07 2.00025e+07
120.088 0 1.39289e+08 -4.43482e+06 1.06911e+07 -1.15305e+07 2.01942e+07
120.365 0 1.40161e+08 -4.43716e+06 1.0842e+07 -1.15366e+07 2.04793e+07
120.642 0 1.4105e+08 -4.48904e+06 1.09069e+07 -1.16715e+07 2.0602e+07
120.921 0 1.4191e+08 -4.48949e+06 1.0921e+07 -1.16727e+07 2.06285e+07
121.199 0 1.42828e+08 -4.56008e+06 1.10453e+07 -1.18562e+07 2.08634e+07
121.479 0 1.437e+08 -4.56457e+06 1.11932e+07 -1.18679e+07 2.11428e+07
121.759 0 1.44617e+08 -4.60679e+06 1.12003e+07 -1.19776e+07 2.11561e+07
122.039 0 1.45497e+08 -4.73574e+06 1.13025e+07 -1.23129e+07 2.13492e+07
122.321 0 1.46416e+08 -4.70827e+06 1.14012e+07 -1.22415e+07 2.15357e+07
122.603 0 1.47338e+08 -4.69563e+06 1.14636e+07 -1.22086e+07 2.16534e+07
122.885 0 1.48265e+08 -4.77861e+06 1.15692e+07 -1.24244e+07 2.18529e+07
123.169 0 1.4917e+08 -4.80293e+06 1.1691e+07 -1.24876e+07 2.2083e+07
123.453 0 1.50115e+08 -4.86314e+06 1.18063e+07 -1.26442e+07 2.23009e+07
123.737 0 1.51074e+08 -4.94125e+06 1.19387e+07 -1.28472e+07 2.25508e+07
124.022 0 1.5199e+08 -4.94828e+06 1.18727e+07 -1.28655e+07 2.24262e+07
124.308 0 1.52967e+08 -4.98084e+06 1.2063e+07 -1.29502e+07 2.27856e+07
124.595 0 1.5391e+08 -4.99628e+06 1.2087e+07 -1.29903e+07 2.28309e+07
124.882 0 1.5486e+08 -5.03188e+06 1.22151e+07 -1.30829e+07 2.30729e+07
125.17 0 1.55874e+08 -5.10674e+06 1.22237e+07 -1.32775e+07 2.30893e+07
125.459 0 1.5683e+08 -5.10443e+06 1.24252e+07 -1.32715e+07 2.34698e+07
125.748 0 1.57785e+08 -5.158e+06 1.25599e+07 -1.34108e+07 2.37242e+07
126.038 0 1.58778e+08 -5.24601e+06 1.26258e+07 -1.36396e+07 2.38488e+07
126.328 0 1.59752e+08 -5.22991e+06 1.2679e+07 -1.35978e+07 2.39492e+07
126.619 0 1.60761e+08 -5.29969e+06 1.28561e+07 -1.37792e+07 2.42838e+07
126.911 0 1.61746e+08 -5.29513e+06 1.28781e+07 -1.37673e+07 2.43254e+07
127.204 0 1.62758e+08 -5.41995e+06 1.30134e+07 -1.40919e+07 2.45808e+07
127.497 0 1.6377e+08 -5.3666e+06 1.31241e+07 -1.39532e+07 2.47899e+07
127.791 0 1.64817e+08 -5.43442e+06 1.32241e+07 -1.41295e+07 2.49789e+07
128.086 0 1.65804e+08 -5.51555e+06 1.34251e+07 -1.43404e+07 2.53585e+07
128.381 0 1.66851e+08 -5.50855e+06 1.34247e+07 -1.43222e+07 2.53577e+07
128.677 0 1.67899e+08 -5.48871e+06 1.35254e+07 -1.42706e+07 2.5548e+07
128.973 0 1.68959e+08 -5.58673e+06 1.36707e+07 -1.45255e+07 2.58225e+07
129.271 0 1.69961e+08 -5.67157e+06 1.37574e+07 -1.47461e+07 2.59861e+07
129.569 0 1.71051e+08 -5.70101e+06 1.38829e+07 -1.48226e+07 2.62232e+07
129.867 0 1.72124e+08 -5.75887e+06 1.40393e+07 -1.49731e+07 2.65186e+07
130.167 0 1.73196e+08 -5.81406e+06 1.40968e+07 -1.51166e+07 2.66274e+07
130.467 0 1.74256e+08 -5.85491e+06 1.42107e+07 -1.52228e+07 2.68425e+07
130.768 0 1.75348e+08 -5.83117e+06 1.44009e+07 -1.5161e+07 2.72016e+07
131.069 0 1.76433e+08 -5.92155e+06 1.44263e+07 -1.5396e+07 2.72497e+07
131.371 0 1.77534e+08 -6.03007e+06 1.46023e+07 -1.56782e+07 2.75821e+07
131.674 0 1.78628e+08 -6.0497e+06 1.47017e+07 -1.57292e+07 2.77698e+07
131.978 0 1.79717e+08 -6.08616e+06 1.4824e+07 -1.5824e+07 2.8001e+07
132.282 0 1.80849e+08 -6.21304e+06 1.49495e+07 -1.61539e+07 2.82379e+07
132.587 0 1.81979e+08 -6.24006e+06 1.50812e+07 -1.62242e+07 2.84867e+07
132.892 0 1.83097e+08 -6.17215e+06 1.51958e+07 -1.60476e+07 2.87031e+07
133.199 0 1.84218e+08 -6.33426e+06 1.53237e+07 -1.64691e+07 2.89449e+07
133.506 0 1.85389e+08 -6.30682e+06 1.54956e+07 -1.63977e+07 2.92694e+07
133.814 0 1.86536e+08 -6.34325e+06 1.5594e+07 -1.64924e+07 2.94553e+07
134.122 0 1.87667e+08 -6.37891e+06 1.57783e+07 -1.65852e+07 2.98034e+07
134.431 0 1.88833e+08 -6.47534e+06 1.57773e+07 -1.68359e+07 2.98015e+07
134.741 0 1.90039e+08 -6.46334e+06 1.59232e+07 -1.68047e+07 3.00771e+07
135.052 0 1.91195e+08 -6.5534e+06 1.59082e+07 -1.70389e+07 3.00488e+07
135.363 0 1.92364e+08 -6.58316e+06 1.62028e+07 -1.71162e+07 3.06054e+07
135.675 0 1.93568e+08 -6.68456e+06 1.62853e+07 -1.73799e+07 3.07611e+07
135.988 0 1.94747e+08 -6.69202e+06 1.64454e+07 -1.73992e+07 3.10634e+07
136.301 0 1.95952e+08 -6.76509e+06 1.66391e+07 -1.75892e+07 3.14293e+07
136.616 0 1.97157e+08 -6.84899e+06 1.66395e+07 -1.78074e+07 3.14302e+07
136.931 0 1.98391e+08 -6.94627e+06 1.68117e+07 -1.80603e+07 3.17554e+07
137.246 0 1.99604e+08 -6.9498e+06 1.69633e+07 -1.80695e+07 3.20417e+07
137.563 0 2.00842e+08 -7.01974e+06 1.71509e+07 -1.82513e+07 3.23961e+07
137.88 0 2.02095e+08 -7.0145e+06 1.72676e+07 -1.82377e+07 3.26165e+07
138.198 0 2.03336e+08 -7.10971e+06 1.73655e+07 -1.84852e+07 3.28014e+07
138.516 0 2.04557e+08 -7.13853e+06 1.75493e+07 -1.85602e+07 3.31487e+07
138.835 0 2.0584e+08 -7.21989e+06 1.76273e+07 -1.87717e+07 3.3296e+07
139.155 0 2.07112e+08 -7.30264e+06 1.7832e+07 -1.89869e+07 3.36827e+07
139.476 0 2.08398e+08 -7.31153e+06 1.80098e+07 -1.901e+07 3.40186e+07
139.798 0 2.09667e+08 -7.41715e+06 1.80297e+07 -1.92846e+07 3.40561e+07
140.12 0 2.10974e+08 -7.43752e+06 1.82616e+07 -1.93376e+07 3.44942e+07
140.443 0 2.12235e+08 -7.49636e+06 1.83964e+07 -1.94905e+07 3.47487e+07
140.767 0 2.1357e+08 -7.56924e+06 1.85181e+07 -1.968e+07 3.49786e+07
141.091 0 2.14904e+08 -7.68704e+06 1.86581e+07 -1.99863e+07 3.52432e+07
141.417 0 2.16193e+08 -7.66815e+06 1.88111e+07 -1.99372e+07 3.55321e+07
141.743 0 2.17513e+08 -7.75984e+06 1.89443e+07 -2.01756e+07 3.57837e+07
142.069 0 2.18892e+08 -7.80568e+06 1.91009e+07 -2.02948e+07 3.60795e+07
142.397 0 2.20197e+08 -7.8919e+06 1.91955e+07 -2.05189e+07 3.62582e+07
142.725 0 2.21586e+08 -7.88041e+06 1.94677e+07 -2.04891e+07 3.67723e+07
143.054 0 2.22909e+08 -8.08928e+06 1.96297e+07 -2.10321e+07 3.70783e+07
143.384 0 2.24301e+08 -8.05803e+06 1.97269e+07 -2.09509e+07 3.72619e+07
143.714 0 2.25685e+08 -8.1935e+06 1.99305e+07 -2.13031e+07 3.76464e+07
144.046 0 2.27031e+08 -8.20884e+06 1.98888e+07 -2.1343e+07 3.75676e+07
144.378 0 2.28442e+08 -8.32163e+06 2.01605e+07 -2.16362e+07 3.8081e+07
144.711 0 2.29806e+08 -8.33775e+06 2.02784e+07 -2.16782e+07 3.83036e+07
145.044 0 2.31235e+08 -8.46071e+06 2.052e+07 -2.19979e+07 3.876e+07
145.379 0 2.32676e+08 -8.46985e+06 2.05681e+07 -2.20216e+07 3.88509e+07
145.714 0 2.34098e+08 -8.61233e+06 2.07441e+07 -2.2392e+07 3.91833e+07
146.05 0 2.35518e+08 -8.6737e+06 2.0924e+07 -2.25516e+07 3.95231e+07
146.386 0 2.36987e+08 -8.68424e+06 2.10526e+07 -2.2579e+07 3.9766e+07
146.724 0 2.38416e+08 -8.76202e+06 2.11598e+07 -2.27813e+07 3.99685e+07
147.062 0 2.39891e+08 -8.84374e+06 2.13941e+07 -2.29937e+07 4.04111e+07
147.401 0 2.41333e+08 -8.94122e+06 2.15082e+07 -2.32472e+07 4.06266e+07
147.741 0 2.4285e+08 -9.04081e+06 2.18519e+07 -2.35061e+07 4.12759e+07
148.081 0 2.44306e+08 -9.11704e+06 2.19817e+07 -2.37043e+07 4.1521e+07
148.423 0 2.45803e+08 -9.12369e+06 2.21412e+07 -2.37216e+07 4.18223e+07
148.765 0 2.47297e+08 -9.1645e+06 2.23525e+07 -2.38277e+07 4.22213e+07
149.108 0 2.48812e+08 -9.23707e+06 2.24236e+07 -2.40164e+07 4.23557e+07
149.452 0 2.50311e+08 -9.42256e+06 2.26238e+07 -2.44987e+07 4.27338e+07
149.796 0 2.51853e+08 -9.49136e+06 2.27623e+07 -2.46775e+07 4.29954e+07
150.141 0 2.53386e+08 -9.51999e+06 2.29501e+07 -2.4752e+07 4.33501e+07
150.487 0 2.5494e+08 -9.57192e+06 2.30871e+07 -2.4887e+07 4.36089e+07
150.834 0 2.56481e+08 -9.60011e+06 2.34926e+07 -2.49603e+07 4.4375e+07
151.182 0 2.58016e+08 -9.71049e+06 2.36197e+07 -2.52473e+07 4.4615e+07
151.531 0 2.59651e+08 -9.84069e+06 2.36616e+07 -2.55858e+07 4.46941e+07
151.88 0 2.61179e+08 -9.96415e+06 2.3942e+07 -2.59068e+07 4.52238e+07
152.23 0 2.62767e+08 -9.96714e+06 2.40697e+07 -2.59146e+07 4.54651e+07
152.581 0 2.64395e+08 -1.00775e+07 2.43733e+07 -2.62015e+07 4.60385e+07
152.933 0 2.65977e+08 -1.02084e+07 2.45384e+07 -2.6542e+07 4.63503e+07
153.285 0 2.676e+08 -1.01616e+07 2.47919e+07 -2.64202e+07 4.68292e+07
153.639 0 2.69233e+08 -1.03127e+07 2.49242e+07 -2.68131e+07 4.70791e+07
153.993 0 2.70855e+08 -1.03732e+07 2.50727e+07 -2.69704e+07 4.73595e+07
154.348 0 2.72501e+08 -1.0609e+07 2.5404e+07 -2.75834e+07 4.79853e+07
154.704 0 2.74155e+08 -1.05299e+07 2.54791e+07 -2.73777e+07 4.81272e+07
155.06 0 2.75834e+08 -1.06453e+07 2.56628e+07 -2.76778e+07 4.84743e+07
155.418 0 2.77501e+08 -1.07564e+07 2.58509e+07 -2.79666e+07 4.88295e+07
155.776 0 2.7922e+08 -1.0732e+07 2.61353e+07 -2.79032e+07 4.93666e+07
156.135 0 2.80893e+08 -1.09088e+07 2.63331e+07 -2.83629e+07 4.97404e+07
156.495 0 2.82597e+08 -1.10812e+07 2.66149e+07 -2.88112e+07 5.02726e+07
156.856 0 2.84302e+08 -1.10987e+07 2.67707e+07 -2.88566e+07 5.05668e+07
157.217 0 2.86041e+08 -1.11753e+07 2.70285e+07 -2.90559e+07 5.10538e+07
157.58 0 2.87774e+08 -1.12855e+07 2.71428e+07 -2.93422e+07 5.12698e+07
157.943 0 2.89513e+08 -1.1411e+07 2.73426e+07 -2.96686e+07 5.16471e+07
158.307 0 2.91217e+08 -1.14685e+07 2.77402e+07 -2.98182e+07 5.23982e+07
158.672 0 2.93037e+08 -1.1551e+07 2.78246e+07 -3.00327e+07 5.25576e+07
159.038 0 2.9481e+08 -1.15765e+07 2.80222e+07 -3.00988e+07 5.29309e+07
159.404 0 2.96589e+08 -1.17597e+07 2.83208e+07 -3.05752e+07 5.34949e+07
159.772 0 2.98364e+08 -1.18942e+07 2.86922e+07 -3.09248e+07 5.41963e+07
160.14 0 3.00163e+08 -1.1831e+07 2.86858e+07 -3.07606e+07 5.41843e+07
160.509 0 3.01953e+08 -1.19569e+07 2.88934e+07 -3.10879e+07 5.45764e+07
160.879 0 3.03752e+08 -1.22565e+07 2.92968e+07 -3.1867e+07 5.53383e+07
161.25 0 3.05627e+08 -1.22108e+07 2.94366e+07 -3.17481e+07 5.56024e+07
161.622 0 3.07506e+08 -1.23898e+07 2.98392e+07 -3.22135e+07 5.63629e+07
161.995 0 3.09344e+08 -1.23529e+07 2.99154e+07 -3.21175e+07 5.65069e+07
162.368 0 3.11219e+08 -1.25448e+07 3.01699e+07 -3.26165e+07 5.69875e+07
162.742 0 3.13098e+08 -1.26373e+07 3.04898e+07 -3.28569e+07 5.75918e+07
163.117 0 3.14984e+08 -1.26751e+07 3.0765e+07 -3.29554e+07 5.81117e+07
163.493 0 3.16843e+08 -1.28324e+07 3.09622e+07 -3.33641e+07 5.84841e+07
163.87 0 3.18785e+08 -1.28628e+07 3.12402e+07 -3.34433e+07 5.90093e+07
164.248 0 3.20648e+08 -1.29636e+07 3.15266e+07 -3.37054e+07 5.95502e+07
164.627 0 3.22648e+08 -1.30799e+07 3.17289e+07 -3.40077e+07 5.99324e+07
165.006 0 3.24553e+08 -1.32417e+07 3.19562e+07 -3.44284e+07 6.03617e+07
165.387 0 3.26533e+08 -1.33805e+07 3.22178e+07 -3.47893e+07 6.08558e+07
165.768 0 3.28493e+08 -1.34438e+07 3.24849e+07 -3.49539e+07 6.13603e+07
166.15 0 3.3045e+08 -1.35311e+07 3.27262e+07 -3.51807e+07 6.18162e+07
166.533 0 3.324e+08 -1.36834e+07 3.30481e+07 -3.55768e+07 6.24243e+07
166.917 0 3.34437e+08 -1.3786e+07 3.32589e+07 -3.58436e+07 6.28223e+07
167.302 0 3.36419e+08 -1.38707e+07 3.34829e+07 -3.60639e+07 6.32455e+07
167.687 0 3.3847e+08 -1.39239e+07 3.39924e+07 -3.62022e+07 6.42079e+07
168.074 0 3.40509e+08 -1.41046e+07 3.41938e+07 -3.6672e+07 6.45882e+07
168.461 0 3.42543e+08 -1.42152e+07 3.43219e+07 -3.69596e+07 6.48302e+07
168.85 0 3.4459e+08 -1.43314e+07 3.45988e+07 -3.72617e+07 6.53532e+07
169.239 0 3.46622e+08 -1.44056e+07 3.49567e+07 -3.74546e+07 6.60293e+07
169.629 0 3.48744e+08 -1.44268e+07 3.52958e+07 -3.75096e+07 6.66698e+07
170.02 0 3.50798e+08 -1.46462e+07 3.55587e+07 -3.80802e+07 6.71664e+07
170.412 0 3.52891e+08 -1.47886e+07 3.57494e+07 -3.84504e+07 6.75266e+07
170.805 0 3.54989e+08 -1.49099e+07 3.61432e+07 -3.87656e+07 6.82705e+07
171.199 0 3.57113e+08 -1.49999e+07 3.64575e+07 -3.89997e+07 6.88642e+07
171.593 0 3.59256e+08 -1.51351e+07 3.67016e+07 -3.93513e+07 6.93252e+07
171.989 0 3.61454e+08 -1.51925e+07 3.69798e+07 -3.95005e+07 6.98507e+07
172.385 0 3.63588e+08 -1.5236e+07 3.73376e+07 -3.96135e+07 7.05265e+07
172.783 0 3.65749e+08 -1.54061e+07 3.75501e+07 -4.00559e+07 7.09279e+07
173.181 0 3.6797e+08 -1.55705e+07 3.79946e+07 -4.04833e+07 7.17676e+07
173.58 0 3.70134e+08 -1.55915e+07 3.82828e+07 -4.05379e+07 7.23119e+07
173.98 0 3.72299e+08 -1.57367e+07 3.84999e+07 -4.09153e+07 7.27221e+07
174.381 0 3.74544e+08 -1.60204e+07 3.88069e+07 -4.1653e+07 7.3302e+07
174.783 0 3.76768e+08 -1.60731e+07 3.91014e+07 -4.17902e+07 7.38583e+07
175.186 0 3.79047e+08 -1.62221e+07 3.9462e+07 -4.21774e+07 7.45394e+07
175.59 0 3.81314e+08 -1.63282e+07 3.98531e+07 -4.24533e+07 7.52782e+07
175.995 0 3.83585e+08 -1.6436e+07 4.01968e+07 -4.27336e+07 7.59273e+07
176.401 0 3.85824e+08 -1.65832e+07 4.03227e+07 -4.31162e+07 7.6165e+07
176.807 0 3.88117e+08 -1.67397e+07 4.07933e+07 -4.35232e+07 7.70541e+07
177.215 0 3.90413e+08 -1.67894e+07 4.10726e+07 -4.36525e+07 7.75816e+07
